index,index_start_at,integer,float,name,surname,fullname,email,bool
684,739,18,10.2791,Karen,Glass,Harvey Conway,juan@steele.ms,false
685,740,5,19.1182,Nicholas,Gay,Alex Hardy,vincent@gross.la,true
686,741,24,14.1496,Tina,Carlton,Katherine Riley,kristine@gross.bv,true
687,742,1,12.598,Jeanette,Gibson,Carolyn Fitzpatrick,don@gay.cg,false
688,743,10,11.782,Calvin,King,Nina Galloway,faye@henry.ly,false
689,744,47,11.5828,Valerie,Oakley,Douglas Blalock,glenn@ashley.mw,true
690,745,40,13.2199,Jerome,Hartman,Jim Hewitt,dennis@moss.sa,true
691,746,18,18.5802,Darlene,Griffin,Joanna Vick,ricky@ritchie.so,false
692,747,28,17.1741,Lewis,Waller,Holly Capps,sandra@mccall.hu,false
693,748,5,12.9832,Justin,Conway,Anna Shapiro,kim@creech.no,true
694,749,5,15.1965,Sheryl,Hatcher,Thelma Bowling,julie@ritchie.uy,true
695,750,35,18.2423,Janice,Gross,Jerome Long,norman@chambers.nf,false
696,751,39,15.2192,Allan,Underwood,Betty Owen,juan@wiley.mt,true
697,752,49,13.4402,Nina,Heller,Sue Watts,nina@montgomery.tn,true
698,753,16,13.8109,Jeanette,Kelly,Todd Whitaker,claire@newton.np,false
699,754,37,17.7449,Milton,Burnette,Kristina Bowling,lloyd@hedrick.jp,true
700,755,15,17.9388,Sheryl,Beck,Geraldine Godwin,nancy@stuart.so,true
701,756,7,13.194,Stephen,Lowe,Amy Atkins,stephanie@graves.gn,false
702,757,40,11.0584,Malcolm,Fox,Claire Eason,allen@rich.sd,false
703,758,23,13.5524,Kathy,Love,Erin Chung,judy@harmon.hu,true
704,759,16,19.8141,Dennis,Ellington,Samantha Weiner,allen@vick.bh,true
705,760,49,16.9258,Toni,Norton,Vivian Gray,benjamin@roy.ao,true
706,761,9,15.9673,Douglas,Currie,Jason Aldridge,cheryl@pritchard.tl (changed from tp),false
707,762,15,15.8999,Lynn,Parsons,Jerome Diaz,alfred@case.au,true
708,763,12,15.6242,Megan,Alexander,Bill Rosenthal,megan@vaughn.ad,false
709,764,15,18.1185,Thelma,Clements,Ronald Coley,bernard@cooke.bm,false
710,765,36,15.5337,Theodore,Casey,Leroy Kern,luis@walter.az,true
711,766,40,15.139,Robert,Kirk,Ted Nixon,ashley@mcguire.td,false
712,767,20,10.5091,Nicole,Diaz,Milton Lanier,cathy@mcknight.ma,true
713,768,42,11.9575,Rita,Boyd,Kimberly Caldwell,carrie@parrott.im,false
714,769,8,15.5917,Glenda,Zimmerman,Anne Hess,ronald@paul.bl,true
715,770,12,14.0785,Lynda,Hardy,Leah Hale,bobby@callahan.nu,false
716,771,0,12.4481,Lisa,Kirby,Ian Pollard,dan@woodward.tz,true
717,772,36,15.9962,Jackie,Lehman,Nina Berg,tiffany@hutchinson.kr,true
718,773,20,14.6625,Ross,Stone,Troy Chan,amy@bowling.ao,false
719,774,9,11.3248,Bob,Wong,Phyllis Bowles,ben@weiner.ga,true
720,775,4,16.6064,Pauline,Barefoot,Danny McCall,linda@currie.tl (changed from tp),true
721,776,30,11.7194,Peggy,Finch,Gene Atkins,glenda@kirby.ax,false
722,777,17,19.7523,Debra,Weeks,Samantha Robinson,erin@harris.qa,false
723,778,19,17.4181,Beth,Woods,Renee Cox,willie@hawley.je,false
724,779,10,16.1988,Tony,Kennedy,Tracey Dickerson,julian@hensley.tw,true
725,780,28,14.4671,James,Peterson,Oscar Holloway,wesley@lutz.pg,false
726,781,24,17.2715,Monica,Byrne,Judy Ross,vicki@erickson.bd,true
727,782,1,11.9493,Nina,Lassiter,Miriam Curtis,erin@cherry.mg,true
728,783,46,15.065,Jose,McCall,Jean Underwood,leo@finch.tm,false
729,784,40,11.5634,Dana,Davidson,Gladys Melton,eric@becker.cy,false
730,785,29,16.8796,Gladys,Lehman,Melinda Singleton,yvonne@callahan.ua,true
731,786,9,14.8785,Clyde,Turner,Gordon Walton,jerome@weinstein.tk,true
732,787,35,10.4851,Bill,Holloway,Marianne Casey,kristen@lowe.nz,true
733,788,4,17.3456,Steve,Freeman,Florence Maynard,martha@pollard.lv,true
734,789,11,19.4244,Kathy,Yang,Samuel Boyette,malcolm@savage.hm,true
735,790,42,19.6762,Kerry,Wallace,Marc Stone,mike@connor.io,false
736,791,23,13.6417,Marian,Grossman,Doris Fox,edna@snyder.ws,true
737,792,4,18.4002,Harold,Schroeder,Hazel Lucas,priscilla@schroeder.ad,false
738,793,46,17.7676,Eric,Li,Alfred Gordon,brian@lin.ax,true
739,794,12,16.7332,Walter,Boswell,Julie Best,bernard@rowe.pg,false
740,795,31,18.5789,Wesley,McDonald,Barbara Mayer,frederick@singleton.hm,true
741,796,43,13.0347,Marian,Buckley,Lori Wiley,katharine@eaton.af,true
742,797,11,14.947,Danielle,Burgess,Bonnie Atkins,susan@harris.au,true
743,798,40,14.9814,Jose,Olsen,Joel Rogers,alfred@o.ga,true
744,799,49,11.0011,Leon,Kelly,Judith Whitaker,theodore@hull.al,false
745,800,41,15.2124,Beth,Adkins,Jeff Buckley,karen@sullivan.et,true
746,801,2,17.0451,Rachel,Hardy,Karen Gross,janice@crawford.ec,false
747,802,14,10.9312,Jeanne,Fisher,Judith Kramer,shelley@hendricks.bm,true
748,803,9,14.4825,Brian,Reed,Terry Bolton,penny@lang.gg,true
749,804,47,15.0562,Veronica,Weinstein,Suzanne Sherrill,amanda@mayo.ie,true
750,805,35,15.4601,Kyle,Branch,Andrew Jennings,martin@harris.kr,true
751,806,31,17.6296,Shawn,Grossman,Donna Gross,kathleen@crane.tv,true
752,807,6,15.7891,Leslie,O,Ashley Walters,lloyd@mcknight.cm,false
753,808,43,19.0629,Ben,Davis,Elaine Roy,megan@erickson.yt,true
754,809,25,12.1634,Leon,Francis,Alan Godfrey,william@heath.net,true
755,810,31,17.4294,Charlene,Pittman,Ryan Snyder,harry@bowers.dj,false
756,811,39,15.1271,Kimberly,Barrett,Erika Norton,caroline@chang.nc,true
757,812,30,12.9779,Christopher,Finch,Samuel Fuller,annie@hicks.mx,true
758,813,40,19.9595,Lois,Lindsay,Sidney McMahon,erica@pearce.gn,true
759,814,25,19.1507,Frederick,Little,Sarah Sellers,megan@mack.sr,true
760,815,38,14.1065,Christy,Scarborough,Claire Carey,calvin@fletcher.ao,true
761,816,22,14.9412,Allen,Fox,Eugene Zhang,neil@barrett.rs,true
762,817,21,13.8198,Arthur,Melton,Sarah Caldwell,julian@mckenna.as,false
763,818,45,11.7191,Betty,Stone,Denise Fox,tracy@puckett.gu,true
764,819,12,15.1622,Priscilla,Zhang,Tamara Sawyer,lewis@hess.st,true
765,820,35,11.9302,Marguerite,Stanley,Seth Haynes,eleanor@woods.tn,false
766,821,17,10.8767,Geraldine,Dickson,Frances Harmon,paul@morgan.sm,true
767,822,15,18.9723,Valerie,Locklear,Tracey Abbott,audrey@boyette.ee,false
768,823,46,13.9996,Dan,Wiley,Carlos Dunlap,floyd@hull.ao,false
769,824,39,18.9896,Megan,Kane,Milton Barton,audrey@pitts.kp,false
770,825,16,17.8477,Shannon,Duke,Crystal Weiner,seth@marks.by,false
771,826,43,17.7013,Audrey,Lopez,Teresa Atkins,julian@henson.pf,true
772,827,7,16.2819,Tom,Bowman,Max Hayes,thelma@baldwin.ch,false
773,828,33,15.0144,Clyde,Johnson,Claire Moss,neal@scarborough.pr,true
774,829,13,15.6693,Herbert,Winters,Betsy Newton,roy@hawkins.mm,true
775,830,45,14.9873,Gene,Berg,Glenn McCarthy,dennis@garcia.mz,false
776,831,34,10.4065,Harvey,Keller,Scott Mills,melinda@corbett.py,false
777,832,45,16.6868,Marion,Pate,Kim Schultz,ashley@richards.nz,true
778,833,28,11.3773,Steven,Kang,Jennifer Berger,roger@king.pn,false
779,834,10,17.436,Kim,Knowles,Stanley Rich,theresa@harris.kz,false
780,835,37,17.3493,Tina,Fox,Charles Spivey,yvonne@gallagher.hk,true
781,836,7,19.2319,Craig,Lopez,Terry Corbett,craig@boyd.io,false
782,837,29,19.7062,Leslie,Middleton,Anita Barbour,willie@parrott.ci,false
783,838,22,14.2356,Shelley,Wagner,Scott Ross,marguerite@mitchell.sx,true
784,839,8,19.5845,Dennis,Lang,Shawn McKinney,leah@liu.pa,false
785,840,30,18.8515,Pat,Godfrey,Stephanie Thomas,billy@pittman.lt,true
786,841,33,11.5939,Jesse,Sparks,Norman McMahon,lynn@o.gu,false
787,842,7,18.5877,Edwin,Underwood,Doris Kent,scott@durham.mh,false
788,843,49,17.0963,Patrick,Bowden,Louise Cook,bernard@barry.bl,false
789,844,16,16.7325,Jill,Henderson,Bernice Christensen,melinda@best.ao,true
790,845,38,14.0016,Regina,Koch,Raymond Yates,kyle@proctor.fi,true
791,846,29,18.9602,Sean,Hawkins,Kent Shaffer,rick@clapp.uy,false
792,847,24,15.4853,Hannah,Graves,Neal Aldridge,alexander@lassiter.ci,false
793,848,32,13.2996,Marsha,Berger,Lori Boswell,wesley@lyons.tw,true
794,849,8,17.392,Courtney,Kearney,Diana Goldman,emily@weiner.va,false
795,850,22,12.8025,Marguerite,Schroeder,Michelle Butler,megan@cannon.ky,false
796,851,9,12.6477,Sue,Whitehead,Martha Heath,denise@gross.nl,true
797,852,29,14.9647,Allan,Brady,Sharon Britt,sarah@matthews.sk,true
798,853,24,16.6585,Theodore,Hill,Malcolm Klein,suzanne@knight.gm,true
799,854,13,15.8555,Edgar,Pitts,Leo Harmon,hazel@morris.cy,false
800,855,24,10.7222,Kim,Morris,Milton McNeill,dianne@holmes.ae,false
801,856,16,15.1201,Katharine,Blackburn,Marshall Eaton,katharine@warner.za,false
802,857,7,18.1185,Justin,Horn,Colleen Gilbert,patsy@smith.mu,true
803,858,7,17.0485,Annette,Montgomery,Edgar Case,lester@miles.cn,false
804,859,8,10.4342,Judith,Harrington,Deborah Bowling,gary@godwin.ps,false
805,860,32,16.4771,Stacy,Nguyen,Chris Holmes,leo@hunt.mp,true
806,861,8,15.3988,Melinda,Sykes,Leon Alexander,greg@mckenzie.ai,false
807,862,32,12.6417,Leo,Hunt,Lois Mayo,sarah@mcknight.jp,true
808,863,37,18.524,Susan,Abbott,Arlene Huff,brian@steele.cg,false
809,864,22,19.3866,Gary,Britt,Henry Underwood,alex@katz.bw,true
810,865,4,19.1266,Claude,Olson,Audrey McNamara,kenneth@barr.sc,false
811,866,14,19.0739,Claude,Gibson,Kevin Watts,shawn@marsh.ps,false
812,867,39,13.7381,Alice,McCall,Jeff Branch,henry@lowry.sm,false
813,868,31,13.603,Peter,Mayer,Beth Hensley,wayne@berry.it,false
814,869,45,14.2523,Norman,Sharma,Willie Schwartz,terry@bowling.mil,true
815,870,6,11.5765,Neal,Horne,Lois Carter,mike@henson.ne,false
816,871,29,11.7874,Mitchell,Houston,Curtis Willis,calvin@phillips.pa,false
817,872,9,18.1238,Paula,Hensley,Milton Beasley,tamara@jenkins.tk,false
818,873,0,16.221,Audrey,Melton,Troy Berger,gilbert@francis.al,true
819,874,5,12.1226,Robert,Beasley,Dennis Arnold,jessica@paul.cy,false
820,875,1,10.0671,Jane,Norman,Lynda Sinclair,jack@craig.it,true
821,876,24,16.3767,Leroy,Little,Evelyn Whitley,marsha@schroeder.gm,true
822,877,9,11.7816,Chris,Johnson,Kristine Summers,natalie@watts.ml,false
823,878,19,18.7965,Douglas,Braun,Bernard Pitts,bobby@swanson.sj,false
824,879,20,19.9747,Heather,Aldridge,Melinda Wiley,geoffrey@shaffer.tr,false
825,880,44,12.292,Terry,Fischer,Frederick Glover,jeanette@moss.vc,true
826,881,31,10.8743,Willie,Eason,Calvin Park,mitchell@singh.hu,false
827,882,41,14.3357,Dianne,Morgan,Wesley Stone,heather@caldwell.th,true
828,883,13,14.9866,Harry,Jennings,Vivian Puckett,wayne@morse.hu,false
829,884,18,19.2359,Geoffrey,Pickett,Sherry Lang,gene@schroeder.edu,false
830,885,24,12.4237,Jonathan,Burke,Yvonne Copeland,sarah@blair.tr,true
831,886,49,10.6609,Kathleen,Levin,Curtis Li,danielle@hedrick.ro,true
832,887,24,11.087,Miriam,James,Virginia Barton,willie@fischer.li,true
833,888,48,15.4877,Gretchen,Benson,Renee Hill,megan@pittman.sc,false
834,889,3,11.1208,Dorothy,Goldman,Jenny May,marguerite@lucas.pr,false
835,890,8,12.1453,Jean,Sumner,Jon Puckett,samantha@vaughn.bg,true
836,891,13,19.9443,Kay,Burton,Sean Scott,wesley@harris.na,false
837,892,40,17.354,Ben,Melton,Melinda Stanton,jennifer@ferrell.ie,true
838,893,47,16.5534,Lucille,Cooper,James Bowden,gene@lindsay.sd,false
839,894,1,17.744,Neal,Teague,Tara Brock,jamie@choi.km,true
840,895,22,10.4377,Victor,Sumner,Oscar Brown,marsha@ritchie.km,false
841,896,22,11.7328,Nina,Harvey,Bob Wallace,gary@bowling.tm,false
842,897,38,13.458,Bobby,Fischer,Eric Langston,glen@olson.zm,true
843,898,11,12.3581,Melinda,Walton,Jacob Dickerson,anne@sharp.km,false
844,899,12,19.2436,Shirley,Preston,Theodore Sullivan,courtney@whitaker.me,false
845,900,49,14.7721,Clifford,Matthews,Louis Gross,denise@pearson.pn,true
846,901,44,15.5171,Betsy,Aycock,Todd Horowitz,carrie@bowles.rw,true
847,902,45,10.8189,Jack,Newton,Michele Lyons,kristin@roy.la,false
848,903,40,19.8475,Calvin,Rowe,Kristin Hinson,kathleen@alston.bh,false
849,904,17,17.3854,Peggy,Bowers,Regina Glover,ronald@nguyen.ao,true
850,905,21,13.8815,Richard,Lindsay,Julie Scott,natalie@atkins.ca,true
851,906,4,17.3809,Edwin,Burch,Gary Stone,brandon@rao.la,true
852,907,7,13.5435,Aaron,Underwood,Vivian Stone,sidney@solomon.ir,true
853,908,17,16.1961,Marianne,Gordon,Cynthia Hendrix,kyle@sutton.eh,false
854,909,5,12.4575,Penny,Franklin,Alvin Saunders,franklin@goldman.lc,true
855,910,25,17.7353,Gloria,Lucas,Emily Allison,marlene@morgan.pt,true
856,911,15,16.6625,Denise,Henderson,Don Allison,marian@diaz.je,false
857,912,11,19.9611,Brenda,Sutton,Joy Wu,danny@baldwin.gov,false
858,913,22,11.6804,Jon,Yates,Christy Watkins,gloria@lynn.bz,false
859,914,17,10.8353,Cathy,Clapp,Erika Miles,leigh@sanchez.yt,true
860,915,33,19.6983,Glen,Bowden,Cathy Pollard,lucille@cates.cn,false
861,916,12,11.5106,Julia,Lin,Jay Coley,doris@kearney.gd,false
862,917,27,18.6204,Martin,Scott,Milton Fisher,maurice@o.ws,true
863,918,15,18.9846,Pauline,Gibbons,Louis Heath,tracey@scott.gd,true
864,919,12,19.3807,Melinda,O,Jeff McCall,nina@mckenna.pt,false
865,920,23,19.3927,Beth,Davidson,Nina Pridgen,jack@davidson.re,true
866,921,40,14.1679,Joseph,Arthur,Julie Berger,joy@black.pw,false
867,922,36,19.0018,Chris,Gross,Neal Caldwell,katie@ferrell.mv,true
868,923,44,17.4614,Rebecca,Pickett,Glen Garrett,holly@coleman.sz,true
869,924,31,12.1083,Randall,Casey,Judith Bowers,marian@walsh.gt,true
870,925,40,10.1324,Kristen,Kirk,Margaret Hamrick,jacob@bowers.ec,true
871,926,6,10.8538,Kevin,Kenney,Kimberly Chandler,william@hamilton.edu,false
872,927,23,18.0846,Laura,Whitehead,Guy Nance,paige@benton.jo,true
873,928,13,10.6622,Cathy,Tilley,Annie Lam,kim@bailey.gf,true
874,929,44,15.9516,Beth,Snyder,Christopher Lutz,gina@blair.im,true
875,930,11,15.9929,Norman,Archer,Denise Rosenthal,gayle@bowden.kr,false
876,931,34,16.7538,Joseph,Eason,Nathan Kelley,martin@stout.nu,false
877,932,8,19.5071,Ricky,Rice,Rose McNamara,marc@kelley.mk,false
878,933,20,16.5174,Lester,Carlton,Peter Moore,vincent@abbott.ph,true
879,934,15,10.8616,Benjamin,Rosenthal,Jason Moran,harry@cross.ba,true
880,935,9,19.9974,Miriam,Fisher,Vicki Erickson,richard@robinson.ps,true
881,936,30,15.0837,Allen,Weber,Lester Lamb,steve@fisher.hu,true
882,937,32,18.6485,Donna,Wagner,Arthur Bowden,sheryl@byrd.la,true
883,938,28,13.046,Max,Eason,Kenneth Benson,terry@mayo.nr,false
884,939,34,15.1527,Nina,Boykin,Scott Poole,joan@townsend.bz,false
885,940,42,19.6296,Ethel,Sanchez,Marc Hoover,eric@fleming.tn,false
886,941,10,12.3891,Leroy,Hull,Heidi Chandler,jordan@pearson.gw,false
887,942,18,16.062,Priscilla,Stanton,Bonnie Starr,alex@hester.lk,true
888,943,46,19.8701,Evelyn,Weiner,Chris Brady,christy@middleton.ba,false
889,944,6,16.601,Alison,Wagner,Joe Stanton,tim@hess.sa,true
890,945,45,19.7433,Calvin,Caldwell,Katharine Bishop,leigh@nelson.ro,false
891,946,18,15.2657,Evelyn,Thornton,Brent Burnette,arlene@barton.hm,true
892,947,20,18.5479,Ben,Godfrey,Megan Butler,ralph@brantley.dz,true
893,948,31,11.6333,Jennifer,Murphy,Greg Beasley,phyllis@best.lc,true
894,949,25,19.4865,Martin,Gonzalez,Kelly Gallagher,kelly@braun.pk,false
895,950,18,13.9965,Alvin,Fox,Chris Martin,jeff@boykin.as,false
896,951,48,10.4646,Paula,Olson,Joel Connor,audrey@lowry.vg,true
897,952,42,19.7969,Audrey,Carroll,Lorraine Nash,sherri@wu.ht,true
898,953,18,16.6751,Bradley,Houston,Marc Steele,julian@barton.ms,false
899,954,27,13.2587,Shannon,Hinton,Heidi Pitts,joe@wrenn.as,false
900,955,47,11.0438,Larry,Dunlap,Jackie Chen,eileen@aycock.lc,true
901,956,1,17.0858,Christian,Fisher,Meredith Guthrie,lillian@hall.io,true
902,957,28,16.6394,Virginia,Langley,Roger Heath,gretchen@richardson.ke,true
903,958,36,12.5734,Clyde,Weeks,Katharine Gray,guy@hoover.hr,true
904,959,2,12.5037,Ronnie,Eason,Greg Jensen,henry@hester.gp,true
905,960,39,13.0886,Neil,Rogers,George Branch,nina@burnett.mn,true
906,961,45,10.1318,Marguerite,Crawford,Guy Hardison,yvonne@lucas.bw,false
907,962,34,18.1388,Nina,Rose,Beth Schwartz,wesley@nguyen.ni,true
908,963,7,13.7388,Shannon,Teague,Annette Nguyen,gretchen@holloway.cw,true
909,964,15,14.6498,Audrey,Callahan,Leon Heath,renee@matthews.ec,true
910,965,20,15.6285,Stephanie,Turner,Shannon McCall,natalie@clements.pn,false
911,966,7,17.678,Samantha,Dunlap,Pauline Vaughn,rita@forrest.vu,true
912,967,32,13.0845,Lois,Dickerson,Don Clements,alice@cline.bo,false
913,968,3,17.7319,Danny,Kelly,Tammy Grant,mike@beach.tt,true
914,969,4,17.9118,Courtney,Song,Gary Conway,carol@parsons.sx,true
915,970,0,13.7216,Kimberly,Horn,Russell Goldstein,glenda@sanchez.bd,false
916,971,45,16.8126,Evelyn,Smith,Monica Denton,gina@kaplan.ke,false
917,972,20,17.1222,Megan,Underwood,Diana Kenney,sheryl@knowles.tg,false
918,973,22,15.2463,Kurt,Lassiter,Sue Berman,peggy@glover.tl (changed from tp),true
919,974,27,11.8454,Henry,Hess,Marion Bowling,julian@joyce.bh,false
920,975,1,16.9283,Arnold,Davis,Mike Honeycutt,marian@lindsay.jp,false
921,976,15,17.7896,Dennis,Barry,Hannah Kelley,brent@crabtree.ax,false
922,977,18,19.7888,Lorraine,Parrott,Douglas Byrne,leroy@carey.cw,false
923,978,33,11.1838,Shannon,Dale,Harriet Berger,kenneth@wong.ee,true
924,979,18,14.8445,Jacob,Lindsay,Danielle Lynn,wesley@phillips.it,false
925,980,41,11.9983,Gene,Robinson,Danny Lynn,sandra@drake.sz,false
926,981,29,13.9704,Guy,Hobbs,Beth McFarland,peter@callahan.jo,true
927,982,3,17.8581,Sara,Kearney,Eric Abrams,megan@houston.sm,true
928,983,14,10.3085,Kent,Brady,Samuel Sutton,kim@graves.kp,false
929,984,32,13.411,Judith,Aldridge,Ruth Sherrill,peter@greenberg.om,false
930,985,24,17.4906,Shannon,Garrett,Willie Starr,ronnie@olsen.kp,false
931,986,2,12.4909,Nina,Pridgen,Nancy Grossman,dean@marsh.ad,false
932,987,31,13.3433,Luis,Stevenson,Lloyd Berman,oscar@moore.zm,true
933,988,45,19.2182,Vincent,McIntyre,Wesley Stuart,crystal@dickerson.my,true
934,989,21,18.6355,Luis,Diaz,Natalie Hardy,cheryl@knight.mx,true
935,990,34,19.2988,James,Hayes,Melinda Jennings,vicki@love.ch,true
936,991,10,19.9646,Marguerite,Rich,Mark Bowling,jack@glover.gy,false
937,992,27,12.3583,Bobby,Hendrix,Henry Wolfe,douglas@buckley.me,true
938,993,45,13.7861,Tiffany,Reid,Lester Willis,steve@shapiro.gw,false
939,994,40,13.7025,Audrey,Hirsch,Ashley Copeland,larry@mcallister.sa,true
940,995,1,19.111,Maureen,Cochran,Richard Pitts,bobby@burke.bz,true
941,996,41,19.9319,Malcolm,Hawley,Kimberly Cates,ricky@morse.ni,true
942,997,34,11.9138,Bob,Farmer,Karen Pickett,jenny@carey.ke,true
943,998,1,12.8196,Nina,Norman,Leslie Lindsay,christina@ayers.mp,true
944,999,10,10.0055,Beth,Jones,Stanley Spivey,yvonne@ritchie.il,true
945,1000,45,12.26,Melanie,Klein,Florence Byrd,jenny@allison.ai,false
946,1001,37,16.9067,Ted,Shapiro,Joanne Walters,gladys@newton.mc,false
947,1002,47,10.3584,Kristina,Middleton,Hilda Currin,cathy@sherrill.de,true
948,1003,4,18.8793,Marcia,Carey,Betsy Fletcher,jesse@stephens.by,false
949,1004,19,16.7957,Alfred,McMahon,Molly Frazier,jenny@brantley.at,false
950,1005,4,14.5258,Eva,Klein,Lester Shaffer,joann@lowry.ga,true
951,1006,13,16.923,Renee,McKnight,Kelly Griffin,theodore@wallace.ne,false
952,1007,24,16.3006,Bonnie,Hensley,Christina Hamilton,milton@nolan.tl (changed from tp),true
953,1008,0,19.8804,Kimberly,Lang,Frederick Burnett,janet@bowden.re,true
954,1009,30,18.3998,Brian,Beasley,Bradley Olson,stephen@hardy.bj,false
955,1010,35,19.1,Shirley,Case,Claire Sharma,nancy@scarborough.af,false
956,1011,16,11.4842,Lester,Copeland,Malcolm Coley,melinda@harris.cy,false
957,1012,9,15.5735,Anna,Branch,Becky Weeks,evan@reid.ro,true
958,1013,5,10.0317,Katherine,Barbour,Albert Shapiro,jordan@fischer.tj,true
959,1014,49,14.9521,Hannah,Reed,Joanne Chandler,heather@brady.kh,false
960,1015,33,12.6135,Claire,Fisher,Kerry Riley,wade@connolly.au,false
961,1016,12,14.2756,Bobby,High,Jeanette Dalton,martin@hendricks.it,true
962,1017,26,11.3324,Lloyd,Fitzpatrick,Judy Pitts,tommy@langley.fi,false
963,1018,5,11.2045,Lester,Johnson,Nathan Holloway,franklin@lin.yt,true
964,1019,34,12.0791,Brett,Heath,Martin Bowling,henry@anthony.ls,false
965,1020,36,10.1812,Sharon,Hayes,Eric Case,sue@hartman.as,false
966,1021,35,10.9089,Christina,Dodson,Russell Ballard,claire@fisher.de,false
967,1022,43,13.9006,Becky,Bowling,Carrie Love,judith@francis.rs,true
968,1023,1,17.934,Erin,Harmon,Nina Gross,lester@copeland.ng,true
969,1024,24,13.5488,Christina,Ballard,Helen Hinton,marguerite@locklear.sn,false
970,1025,29,16.1222,Bonnie,Lindsay,Hilda Nichols,rita@coley.er,true
971,1026,12,19.6284,Bill,McKenna,Audrey Beatty,gordon@newton.ke,false
972,1027,17,10.1455,Barry,Hubbard,Heidi Sherrill,sandra@arnold.gg,false
973,1028,25,10.8316,Judy,Preston,Kristen Hughes,anita@montgomery.gd,true
974,1029,28,19.7004,Brandon,Underwood,Edgar Mangum,alfred@francis.mv,true
975,1030,31,19.0212,Leroy,Aldridge,Louise Finch,anita@knight.tz,false
976,1031,33,11.8604,Judy,Nichols,Warren Lowe,joanne@hewitt.nf,true
977,1032,19,12.1953,Sandra,Stone,William Parsons,rick@brennan.tm,true
978,1033,23,16.5723,Marguerite,Hinton,Rose Garrett,glenda@sanchez.lk,false
979,1034,48,19.2732,Monica,Clapp,Patrick Chambers,curtis@boswell.ci,false
980,1035,44,18.4143,Anita,Kay,Ronnie Pate,marion@stone.gh,true
981,1036,37,17.1579,Vincent,Chandler,Toni Norton,christian@brantley.mn,true
982,1037,43,18.9006,Kelly,Hood,Donald Fink,holly@ford.md,true
983,1038,14,19.071,Alex,Vick,Shannon Hewitt,barry@wu.cm,true
984,1039,32,11.2357,Sandra,Song,Hannah Cassidy,dean@knowles.ye,false
985,1040,7,19.417,Angela,Lehman,Glenda Honeycutt,glenda@li.uz,false
986,1041,31,17.5239,Robyn,Stanton,Wesley Stephens,louis@bowman.nr,false
987,1042,11,18.3994,Patrick,Barefoot,Ben Hartman,luis@sinclair.ir,true
988,1043,40,17.651,Eddie,Burnette,Maria Cox,nancy@lawson.sa,true
989,1044,1,10.3255,Marsha,Justice,Franklin Crabtree,ronald@gibson.pe,false
990,1045,38,13.0437,Jessica,Gould,Sidney Siegel,jamie@reilly.pa,false
991,1046,18,19.8324,Diana,Bolton,Jonathan Heath,marguerite@stephens.sm,true
992,1047,48,12.2936,Christian,Jernigan,Kimberly Stephens,monica@shapiro.za,false
993,1048,11,14.0676,Ernest,Love,Allen Wong,oscar@heller.gl,true
994,1049,21,18.8873,Bernard,Baker,Gretchen Best,erin@connolly.az,false
995,1050,22,12.0631,Mary,Forrest,Dan Garrett,hazel@walton.bq,false
996,1051,48,11.3078,Courtney,Savage,Ricky Bailey,judy@odom.bg,true
997,1052,12,14.9383,Bradley,Johnston,Dana Harper,joshua@wrenn.gy,true
998,1053,8,12.6903,Gene,Duke,Lucy Lassiter,hilda@desai.km,false
999,1054,15,12.6455,Anne,Gibson,Virginia Pope,robyn@cooper.ph,true
