index,index_start_at,integer,float,name,surname,fullname,email,bool
11643,11698,36,19.8461,Rita,Law,Steve Dunlap,maria@pitts.gs,true
11644,11699,4,17.4924,Scott,Melton,Edwin Heath,thelma@starr.ae,false
11645,11700,32,13.19,Oscar,Knight,Wanda Glover,william@hewitt.cd,false
11646,11701,9,15.0883,Marian,Floyd,Sara Ellis,kristine@capps.ch,true
11647,11702,1,12.5594,Rita,Whitaker,Dana Sawyer,walter@stone.cm,true
11648,11703,28,19.8128,Richard,Schwartz,Gina Haynes,marion@barton.ie,false
11649,11704,25,18.8279,Jordan,Watts,Kristen Bradshaw,wesley@ritchie.ly,true
11650,11705,17,13.8532,Kay,York,Ronald Leach,julie@smith.zw,true
11651,11706,42,11.6277,Marguerite,Hensley,Claire Ritchie,vincent@watson.nu,false
11652,11707,25,18.1842,Glenda,Hirsch,Rick Manning,glenda@bailey.tl (changed from tp),false
11653,11708,44,11.0108,Russell,Houston,Gregory Abbott,billie@shelton.sk,true
11654,11709,14,19.7809,Holly,Abbott,Sue Riley,judy@lamb.tr,false
11655,11710,22,18.412,Bruce,Donovan,Denise Diaz,annie@knowles.cm,false
11656,11711,45,13.6121,Jeff,Lang,Henry Bowling,ronald@singleton.sn,true
11657,11712,35,15.8584,Alexander,Schultz,James Robinson,harvey@dale.bt,false
11658,11713,32,10.8213,Veronica,Caldwell,William Crawford,geraldine@gibson.ad,false
11659,11714,3,13.7108,Becky,Alston,Gretchen Rao,jerome@richardson.cw,true
11660,11715,24,12.7802,Sandra,Gold,Elaine Moore,katherine@raynor.tc,true
11661,11716,9,10.2514,Cathy,Hatcher,Jerry Crane,andrew@baxter.lb,true
11662,11717,27,19.5291,Hugh,Moser,Russell Turner,tammy@braswell.vc,false
11663,11718,22,16.5452,Alice,Bowman,Molly Lutz,vincent@roth.sv,true
11664,11719,28,14.4333,Betsy,McKee,Jessica Sutton,alice@fisher.sg,false
11665,11720,2,12.3495,Betty,Weber,Glen Schultz,jordan@chandler.sc,false
11666,11721,43,17.7743,Jennifer,Singh,Franklin Stout,leroy@moore.tk,true
11667,11722,49,13.6581,Guy,Cox,Erica Hansen,tim@black.lt,true
11668,11723,40,16.5615,Sarah,Bolton,Allen Starr,lynne@hoover.mx,true
11669,11724,30,19.9611,Ethel,Hayes,Holly Pritchard,danny@kelley.et,false
11670,11725,27,18.2414,Marsha,Zhang,Natalie Schwartz,theodore@bowling.br,true
11671,11726,5,11.6138,Jacob,Burnette,Shawn Hernandez,warren@underwood.cu,true
11672,11727,18,12.9052,Valerie,Stone,Rita Holmes,stacy@petersen.rw,true
11673,11728,19,10.736,Ricky,Gallagher,Kenneth MacDonald,florence@hanna.sj,false
11674,11729,45,11.1722,Richard,Brady,Joann Case,vicki@schroeder.mr,false
11675,11730,40,17.8169,Tiffany,Berger,Don Stone,leo@cherry.fi,false
11676,11731,44,12.7314,Stacy,Ashley,Jordan Keller,beth@beatty.bb,false
11677,11732,41,16.5357,Julie,Hill,Audrey Copeland,ronald@steele.gt,false
11678,11733,8,18.3932,Mark,Hansen,Gayle Fletcher,tracy@christensen.tm,false
11679,11734,7,13.3998,Leigh,Curtis,Janet Dyer,dennis@blackwell.fr,true
11680,11735,14,10.2845,Vicki,Finch,Diana Hatcher,crystal@davidson.ro,true
11681,11736,22,16.0547,Judith,Kaplan,Patrick Schroeder,maureen@washington.fj,true
11682,11737,9,17.7878,Suzanne,Connolly,Mary Peterson,betsy@boswell.uz,false
11683,11738,14,16.7677,Bonnie,Benton,Patsy Sharpe,lynne@houston.mk,true
11684,11739,34,15.7881,Alison,English,Jose Jiang,eleanor@fitzpatrick.th,false
11685,11740,47,13.2968,Leroy,Reid,Luis Jenkins,andrew@berger.mv,true
11686,11741,41,16.1746,Paige,Mitchell,Patricia Richmond,jenny@burgess.mx,true
11687,11742,31,14.5947,Albert,Coley,Ben Hunt,guy@walters.sk,false
11688,11743,9,14.2676,Mary,Ford,Sandra Craven,regina@olsen.km,true
11689,11744,19,18.3058,Renee,Norman,Emily Sellers,meredith@rice.bh,true
11690,11745,33,16.3715,Nicholas,Ferrell,Wesley Welch,geraldine@hawkins.bq,false
11691,11746,19,12.0428,Lynda,Murphy,Jeff Walton,willie@mangum.ps,true
11692,11747,28,18.4336,Mark,Gonzalez,Bernard Lang,randall@nance.is,false
11693,11748,3,11.7229,Renee,Koch,Annie Singleton,leah@dickson.net,false
11694,11749,11,14.2872,Bernice,Sullivan,Gretchen Floyd,kathy@dickinson.tn,true
11695,11750,30,12.0351,Michelle,Hu,Anne Pickett,tommy@blair.ca,true
11696,11751,16,14.4628,Sidney,Massey,Brenda Bolton,glenda@kay.om,true
11697,11752,1,16.2511,Jordan,McKenzie,Ronnie Gould,maureen@massey.kr,false
11698,11753,19,19.5767,Mike,Vaughn,Denise Gonzalez,jim@cowan.cg,true
11699,11754,16,17.4555,Bruce,Richardson,Tommy Petersen,jennifer@baxter.gov,false
11700,11755,24,10.2295,Norman,Livingston,Robyn Arthur,natalie@clarke.tm,false
11701,11756,39,17.615,Erika,Raynor,Kathy Schwartz,karen@monroe.np,true
11702,11757,33,19.1022,Lee,Rosenthal,Tracey Moore,robin@sullivan.rw,false
11703,11758,9,19.0561,Paige,Hensley,Pat Britt,sherri@schultz.io,false
11704,11759,6,16.9731,Gloria,Boswell,Maureen McCall,william@harmon.kz,true
11705,11760,39,13.4195,Julia,Fischer,Gwendolyn Chung,cynthia@haynes.ua,true
11706,11761,49,17.8158,Dana,Graves,Joseph Farrell,benjamin@simmons.so,true
11707,11762,38,11.1828,George,Steele,Jerome Zimmerman,luis@baldwin.tg,false
11708,11763,18,18.4509,Leon,Barber,Lucy Paul,katharine@melton.pg,false
11709,11764,40,16.4846,Lois,Schroeder,Joanna Stephens,rhonda@christian.cw,false
11710,11765,41,13.561,Carole,Hinton,Scott Davidson,judith@cates.um,true
11711,11766,46,13.6511,Julian,Kay,Ralph Gould,glenda@humphrey.tg,false
11712,11767,48,16.5637,Mary,Lucas,Judy Stevens,tonya@bowling.id,true
11713,11768,40,13.7668,Beth,Hernandez,Marilyn Watkins,anita@moore.sg,true
11714,11769,39,18.7308,Grace,Brennan,Diana Bowman,russell@dickerson.sd,true
11715,11770,30,10.2012,Hannah,Payne,Catherine Holden,gina@puckett.nz,true
11716,11771,47,18.1169,Anne,Pridgen,Martin Carver,miriam@glover.mt,false
11717,11772,37,10.4176,Warren,Bender,Lauren Parsons,monica@melton.pg,true
11718,11773,38,18.7354,Brent,Holden,Seth Bishop,glenda@hawkins.jo,false
11719,11774,39,12.6076,Janet,Copeland,Samantha Parrott,leigh@graves.gov,true
11720,11775,16,12.215,Jerome,Cooke,Jessica Craven,faye@wu.mv,true
11721,11776,23,19.8765,Eva,Cooper,Guy Holden,jessica@webb.pa,false
11722,11777,48,15.0979,Sidney,Murphy,Chris Greenberg,geraldine@moore.al,false
11723,11778,10,13.1827,Henry,Briggs,Stephen Elmore,jessica@mckinney.rs,true
11724,11779,1,14.9534,Judy,Godfrey,Russell Lanier,harry@reilly.sz,false
11725,11780,1,13.0282,Kelly,Carey,Frances Cochran,rita@glass.ky,true
11726,11781,0,14.6565,Erika,McCall,Jeff Stevens,rick@hu.bf,false
11727,11782,1,18.1929,Sidney,Lane,Christina Curtis,lee@mckay.ar,true
11728,11783,4,17.5258,Tom,Fitzpatrick,Marsha Friedman,elsie@graves.vn,true
11729,11784,10,10.5241,Alice,Rose,Ted Justice,stephanie@bolton.mx,true
11730,11785,2,17.4554,Benjamin,Barbour,Willie Dolan,annie@chandler.gov,false
11731,11786,29,10.1618,Erin,Blackburn,Kelly Lanier,jeremy@burnett.bf,false
11732,11787,40,17.9536,Betty,Kaplan,Marvin Denton,jessica@singleton.sm,false
11733,11788,40,18.432,Derek,Clapp,Jerome Skinner,harvey@brady.lu,true
11734,11789,38,19.55,Vernon,Currie,Raymond Lyons,christy@galloway.se,false
11735,11790,35,15.8822,Benjamin,Carlson,Dorothy Whitaker,lester@watkins.au,true
11736,11791,11,19.2532,Harvey,McDonald,Harry Dale,richard@frazier.th,true
11737,11792,16,19.9157,Renee,Mayo,Bonnie Willis,neal@coley.nc,true
11738,11793,2,11.9202,Allen,Paul,Denise Gonzalez,wallace@sherrill.si,true
11739,11794,7,11.9145,Lynne,Garcia,Jeanette Dougherty,claire@berg.sj,false
11740,11795,40,12.179,Ashley,Sharma,Terry Schultz,frances@owen.ax,false
11741,11796,8,10.9722,Miriam,Rosenberg,Elaine Starr,george@kay.ad,false
11742,11797,41,16.0076,Shirley,Link,Angela Horowitz,geraldine@copeland.bs,false
11743,11798,25,11.9913,Hazel,McLeod,Rita Preston,megan@bowling.sn,false
11744,11799,16,19.562,Thelma,Sims,Beth Wolf,marcia@park.sb,true
11745,11800,42,16.7013,Harvey,Heath,Maria Shelton,alice@barbour.ad,true
11746,11801,12,11.2422,Kristin,Case,Betty Li,leah@jennings.pg,false
11747,11802,14,14.5988,Allan,Perkins,Sheryl McLean,janet@huffman.in,false
11748,11803,16,15.9405,Jackie,Rosenthal,Alex Wallace,angela@winters.pf,true
11749,11804,44,19.8608,Theresa,Carlton,Marion Barber,tom@wrenn.cx,true
11750,11805,35,11.8424,Sandy,Garrett,Lewis Conrad,lee@hall.mv,true
11751,11806,10,11.1408,Greg,Butler,Bob Hester,charlene@bolton.zw,false
11752,11807,9,10.5115,Jordan,Eason,Judith Melton,mark@fox.pf,true
11753,11808,5,15.3625,Peggy,Harris,Stephanie Cooke,jean@mcleod.cz,true
11754,11809,16,10.3886,Joy,Rogers,Marian McIntosh,judith@pittman.vn,true
11755,11810,45,17.4354,Susan,Davies,Barbara Weeks,dean@pickett.kw,false
11756,11811,5,10.5177,Carlos,Davidson,Paige McAllister,albert@lucas.md,false
11757,11812,10,13.634,Victor,Casey,Gretchen Underwood,randall@kinney.as,false
11758,11813,42,17.2049,Geoffrey,Zhang,Joyce Wolfe,marshall@hawkins.sl,false
11759,11814,9,19.3173,Jim,Weeks,Sherri Hale,neal@hanna.at,true
11760,11815,3,11.0658,Cathy,Cochran,Lois McKenzie,todd@zhang.ug,false
11761,11816,28,17.8756,Jon,Nance,Karen Casey,joanne@diaz.lv,true
11762,11817,37,12.0563,Guy,Wang,Alvin Kinney,bill@watkins.gd,true
11763,11818,12,18.4396,Rita,Peterson,Sidney Conway,malcolm@fox.bj,false
11764,11819,14,19.8226,Patricia,Nash,Suzanne Branch,marc@newton.bv,false
11765,11820,43,19.062,Kimberly,Coleman,Betty Hanna,kristin@beatty.ph,true
11766,11821,17,16.2019,Douglas,Harmon,Luis Carlton,maria@case.cf,false
11767,11822,13,16.5857,Tim,Nichols,Lester Robertson,vincent@warner.dz,false
11768,11823,5,13.1533,Peggy,Franklin,Karen Christian,vincent@jernigan.ir,false
11769,11824,43,16.3296,Carl,Dunlap,Helen Barr,sandra@nance.ng,false
11770,11825,17,10.3477,Ben,Woods,Natalie Shelton,lynn@davenport.cx,true
11771,11826,24,19.9788,Lillian,Clements,Gordon Klein,tracy@mcknight.pl,false
11772,11827,37,14.5145,Audrey,Brantley,Kenneth Rosenthal,neal@pugh.lv,true
11773,11828,40,13.96,Jerome,Stanley,Randall Richards,katherine@hunt.sm,true
11774,11829,44,14.6825,Lynda,Chase,Christina Chu,glen@yates.mz,false
11775,11830,34,11.6455,Cathy,MacDonald,Martin Love,marilyn@massey.uy,false
11776,11831,27,11.7695,Beth,English,Lester Mayo,mary@desai.se,true
11777,11832,10,12.7811,Melinda,Whitaker,Cathy Henderson,peter@byers.mu,false
11778,11833,18,18.2653,Joel,Boswell,Brett Cook,bob@miles.mz,true
11779,11834,13,19.2273,Kristina,Foster,Janice Sumner,ellen@baker.pe,true
11780,11835,8,12.0004,Patrick,Hendrix,Robin Fisher,cheryl@sykes.sd,false
11781,11836,49,12.1865,Christy,Davies,Justin Hawkins,kimberly@curtis.am,false
11782,11837,7,11.0057,Melinda,Lassiter,Thomas Tilley,jose@stevenson.fk,false
11783,11838,29,10.1123,Doris,Grant,Lisa Arnold,vanessa@jennings.org,false
11784,11839,25,14.7676,Norman,Miles,Alfred Spencer,hilda@allen.tt,false
11785,11840,22,10.7579,Geoffrey,Nelson,Kelly Roy,eddie@walton.cr,true
11786,11841,34,19.9239,Ashley,Dickinson,Patricia Ritchie,darlene@hull.cg,false
11787,11842,32,17.5798,Samuel,Brock,Kristine Parsons,walter@tilley.sh,false
11788,11843,41,11.0324,Jeanette,Beck,Warren Freedman,anita@blanchard.nc,true
11789,11844,20,16.8733,Pauline,Rosenberg,Gretchen Hartman,eva@brady.bh,false
11790,11845,33,15.0143,Janet,Yates,Erin Spivey,claude@watson.cv,false
11791,11846,42,19.9905,Stacy,Hanna,Peggy Schroeder,clarence@joyce.pr,true
11792,11847,18,16.7877,Ronald,Hull,Neal Bender,kimberly@boyette.dk,true
11793,11848,30,15.2124,Amy,Gibson,Curtis Diaz,alice@bowling.zw,false
11794,11849,26,18.0534,Ralph,Proctor,Evan Teague,dana@nichols.pn,false
11795,11850,4,19.7016,Leon,Godwin,Paul McAllister,tom@anthony.mt,false
11796,11851,9,11.7147,Bradley,Hobbs,Audrey Eason,scott@harvey.cz,false
11797,11852,19,10.9413,Harry,Middleton,Gina Goldberg,vincent@rice.ss,false
11798,11853,10,17.706,Sherri,Eason,Vincent Blackwell,dwight@rodgers.es,false
11799,11854,21,18.6817,Julia,Bradshaw,Jessica Ellis,audrey@schultz.td,true
11800,11855,12,12.1813,Joshua,Dale,Jason Oakley,mary@schwartz.re,true
11801,11856,5,16.3955,Lewis,Katz,Darlene Sumner,evelyn@pierce.it,true
11802,11857,28,19.3481,Lester,Heath,Lynne Zhang,thomas@barton.sk,true
11803,11858,17,15.457,Stacy,Wagner,Audrey Dickinson,julian@katz.tr,false
11804,11859,28,15.16,Nicholas,Grant,Diana Jennings,kristin@goldberg.fr,false
11805,11860,3,10.9067,Audrey,Matthews,Clyde Tyson,shelley@gordon.om,false
11806,11861,40,11.2633,Annette,Lutz,Patricia Lynch,melinda@herbert.ee,false
11807,11862,31,12.4795,Sherri,Cline,Juan Lin,gretchen@fitzpatrick.dm,false
11808,11863,35,10.7092,Gina,Herbert,Ronald Jennings,karen@boyette.lr,false
11809,11864,41,16.9946,Jean,Hedrick,Francis Woodard,milton@mcguire.hm,true
11810,11865,7,17.355,Brenda,Oakley,Rick Olsen,annette@freedman.km,false
11811,11866,15,13.3065,Rebecca,Bender,Patsy Warren,bonnie@watson.sr,false
11812,11867,41,13.851,Peter,Teague,Melinda Teague,brett@kramer.py,true
11813,11868,48,19.0859,Glenda,Fox,Joanne McCarthy,christy@chu.gp,false
11814,11869,42,15.9277,Diana,Moon,Faye Boyette,virginia@tyler.gt,true
11815,11870,29,14.0666,Bob,Callahan,Dorothy Moore,kathy@sutherland.pk,false
11816,11871,11,17.8763,Tracy,Rodgers,Ann Diaz,allison@york.do,true
11817,11872,11,11.5195,Lawrence,Chang,Allison Hall,ashley@hamilton.dm,false
11818,11873,32,12.8915,Douglas,McKenna,Judith Turner,chris@mcnamara.mn,true
11819,11874,25,18.6385,Troy,Humphrey,Aaron Honeycutt,wanda@kemp.ug,true
11820,11875,30,12.621,Elsie,Dyer,Clyde Carver,gretchen@mann.jp,false
11821,11876,8,16.2036,Marshall,Pearson,Alfred Wallace,lloyd@daniel.vu,true
11822,11877,31,18.1165,Lisa,Zimmerman,Rick Chu,charles@pittman.gt,false
11823,11878,14,11.6912,Edwin,Burgess,Benjamin Rogers,jean@gibson.vn,false
11824,11879,10,12.137,Donna,Carver,Eileen Clarke,tim@bowden.tc,true
11825,11880,3,17.6117,Frances,Britt,Luis Brantley,katharine@aldridge.cm,false
11826,11881,16,14.3681,Nina,Banks,Stacy Cash,marcia@katz.sh,true
11827,11882,1,15.7164,Hannah,Pritchard,Grace Connor,brandon@barry.ph,false
11828,11883,29,10.9335,Julian,Hinson,Juan Berg,ashley@parrott.qa,true
11829,11884,43,16.4544,Ellen,Davenport,Robert Pickett,wesley@chase.md,false
11830,11885,9,16.897,Glenda,Welch,Carl Barefoot,annie@frederick.ax,false
11831,11886,31,11.3509,Eddie,Jensen,Maria Barefoot,dennis@fink.sc,true
11832,11887,26,14.1355,Sean,Jennings,Allison Boswell,laura@mcintyre.jp,false
11833,11888,1,12.0739,Eugene,Bradshaw,Marion Stephenson,constance@skinner.fr,false
11834,11889,35,13.4923,James,Perkins,Harold Zhang,betty@welch.us,true
11835,11890,9,12.4648,Erin,Dickerson,Audrey Hensley,allen@teague.mk,true
11836,11891,25,13.0865,Ronnie,Harper,Allen Li,allison@terrell.np,false
11837,11892,15,12.5311,Gwendolyn,Mayo,Dennis Duke,randy@hubbard.bv,true
11838,11893,36,11.862,Marsha,Robinson,Edwin Blackburn,julian@woodward.mv,true
11839,11894,14,14.5237,Nelson,Brady,Marc Massey,christine@justice.ax,false
11840,11895,33,14.6595,Luis,Lucas,Cathy Li,florence@rogers.to,false
11841,11896,39,10.9324,Megan,Hewitt,Vickie High,julian@alexander.hu,false
11842,11897,18,12.0365,Megan,Hoover,Sarah Tilley,chris@lowry.et,true
11843,11898,11,16.2465,Gregory,Eason,Deborah Davenport,claire@herbert.vg,false
11844,11899,28,18.2815,Kimberly,Sykes,Jeanette Wolfe,kyle@rosenthal.sx,false
11845,11900,6,19.4789,Gilbert,Stevens,Jacob Bowles,shannon@winters.bd,true
11846,11901,27,14.0925,Chris,Harrell,Kim McNeill,allan@anthony.bn,false
11847,11902,5,13.9079,Nancy,Murphy,Patsy Owens,eleanor@riley.at,false
11848,11903,27,13.4344,Jeff,Hardin,Lester O,marion@bowling.cf,true
11849,11904,17,19.3143,Melinda,Upchurch,Vicki Carey,marianne@thornton.ax,false
11850,11905,25,14.8528,Joel,Reid,Vicki Wang,jacob@lamb.com,false
11851,11906,23,14.1704,Miriam,Holmes,Leigh Rollins,neal@bender.bi,true
11852,11907,48,16.0547,Bob,Harvey,Martha Greenberg,lynda@sawyer.tw,true
11853,11908,8,18.0241,Jennifer,English,Jeanette Vick,shirley@ayers.bg,true
11854,11909,17,14.552,Lynne,Jordan,Lee Lang,jamie@hines.cx,false
11855,11910,35,10.2902,Ronnie,Zhang,Jack Melton,andrew@reilly.lc,false
11856,11911,7,12.93,Kristina,Aldridge,Lynda Neal,grace@davenport.ua,true
11857,11912,2,11.8085,Stacy,Cochran,Erin Hendrix,arnold@strickland.gq,false
11858,11913,14,14.356,Nicole,Blair,Kelly Walters,julia@barbour.km,true
11859,11914,23,18.2907,Audrey,Bowers,Jordan Coates,amanda@olson.hk,true
11860,11915,4,18.5222,Judith,Burnette,Herbert Long,nancy@roth.mh,false
11861,11916,1,19.029,Audrey,Harrell,Patrick Burnette,wesley@olson.hr,true
11862,11917,1,14.9398,Jerome,Daniel,Doris Sawyer,christopher@harris.tf,false
11863,11918,7,12.3984,Anna,Warner,Colleen Steele,alex@parsons.ci,false
11864,11919,13,19.2156,Luis,Gordon,Dianne Morgan,katherine@russell.ie,false
11865,11920,26,11.6586,Emily,Barrett,Darlene Stevenson,virginia@saunders.sl,true
11866,11921,21,12.9556,Bobby,Glover,Judy Barbour,bruce@olson.bg,false
11867,11922,3,17.4241,Glenda,Wall,Zachary Berger,florence@burgess.ge,false
11868,11923,18,16.9974,Claire,Whitehead,Jeanette Bruce,christy@gross.tc,false
11869,11924,30,11.6204,Kristin,Li,Sherri Carey,chris@mckenzie.tc,true
11870,11925,46,11.2628,Christina,Upchurch,Jacob Lassiter,renee@spivey.qa,false
11871,11926,4,12.4913,Ernest,Whitaker,Alison Abbott,barry@stephens.va,true
11872,11927,2,10.9074,Kristine,Stone,Vickie McIntyre,kelly@proctor.tv,true
11873,11928,30,17.5869,Todd,Burnett,Ben Sims,kathy@heath.ua,false
11874,11929,41,19.1872,Lee,Eaton,Russell Barton,julie@brady.sd,true
11875,11930,8,16.8874,Eleanor,Hicks,Henry Gill,dwight@henson.af,true
11876,11931,11,16.6272,Gordon,Hester,Alice Barefoot,vicki@nixon.dj,true
11877,11932,47,14.0509,Dianne,Eason,Paige O,marvin@pate.cw,false
11878,11933,26,16.1641,Jeff,Griffin,Amanda Moon,kara@haynes.bi,true
11879,11934,12,17.6106,Paige,Dyer,Patricia Hill,megan@mcconnell.ly,true
11880,11935,46,19.9673,Vincent,Eason,Bruce Lucas,jim@brady.edu,false
11881,11936,37,12.5438,Jeanne,Weiner,Lynne Stephens,sheryl@hendrix.nl,true
11882,11937,4,14.8716,Edna,Rich,Florence Locklear,shannon@choi.au,true
11883,11938,30,19.2533,Stacy,Fletcher,Mike Underwood,lucy@dunlap.lt,false
11884,11939,24,10.789,Rodney,Stephenson,Sidney Coates,eddie@mcclure.zw,true
11885,11940,27,15.2027,Leah,Fox,Vicki Schultz,elaine@blackwell.bh,true
11886,11941,7,15.665,Jack,Allison,Courtney Winters,ralph@kern.mo,false
11887,11942,1,19.798,Steven,Friedman,Geraldine Barton,dianne@coley.mil,false
11888,11943,43,12.7369,Marguerite,Beck,Heidi Hale,jonathan@desai.cw,true
11889,11944,47,18.6042,Katie,Lindsay,Robert Tilley,beth@stevens.li,true
11890,11945,8,16.5253,Richard,Song,Angela Sullivan,rita@wagner.gp,true
11891,11946,8,14.467,Bonnie,Benson,Katherine Liu,priscilla@wagner.gh,true
11892,11947,19,14.1805,Cheryl,Welch,Anne Greenberg,bobby@pugh.cm,true
11893,11948,5,11.5873,Eileen,French,Kristen Craven,melissa@nolan.cr,true
11894,11949,35,10.7348,Erika,Archer,Willie Fink,clyde@high.ag,false
11895,11950,33,18.5615,Bruce,Welch,Catherine Callahan,mary@love.at,true
11896,11951,49,19.0234,Rita,Black,Dianne Currin,harriet@lopez.ru,true
11897,11952,5,17.8318,Rhonda,Ayers,Vickie Kirby,dean@nolan.bd,false
11898,11953,11,18.7365,Albert,Walter,Willie Brady,mary@mcintosh.cw,false
11899,11954,26,13.5622,Neal,Davidson,Judith Bowers,thomas@mckenzie.ee,true
11900,11955,21,13.4943,Charlene,Murphy,Wendy Burgess,catherine@rubin.ua,true
11901,11956,21,19.7298,Greg,Scott,Edgar Hayes,eddie@case.cy,false
11902,11957,8,17.0244,Jessica,Singleton,Kent Underwood,audrey@reilly.aw,true
11903,11958,15,10.3377,Kristine,Denton,Dennis Rubin,nancy@jennings.bb,true
11904,11959,7,16.5066,Betty,Hall,Stacy Connor,brenda@chu.dz,false
11905,11960,3,16.8508,Shirley,Pearson,Karen Cassidy,danielle@mcneill.na,true
11906,11961,5,15.2382,Johnny,Parrott,Marion McDonald,helen@sutherland.ua,false
11907,11962,1,15.8994,Scott,McKenzie,Sharon Pickett,harvey@palmer.nr,false
11908,11963,15,18.854,Geraldine,James,Douglas Blackburn,jason@lin.va,true
11909,11964,26,11.2326,Patricia,Houston,Hannah Harris,geraldine@alston.ar,true
11910,11965,6,19.8518,Keith,Francis,Sheryl Murphy,cheryl@cobb.hm,true
11911,11966,49,16.0353,Virginia,Moore,Jose Berman,allan@underwood.no,true
11912,11967,32,14.5162,Amy,Frazier,Jim Beatty,eddie@klein.nf,false
11913,11968,14,19.0737,Connie,Christian,Jeanette McNeill,wade@woods.qa,true
11914,11969,6,17.0476,Marsha,Corbett,Claire Henry,bonnie@burnette.sy,true
11915,11970,32,12.4794,Jeanne,Gallagher,Judy Baker,carol@barrett.ps,false
11916,11971,45,18.8641,Ronnie,Sharpe,Jill Hoyle,jenny@tyson.si,false
11917,11972,49,19.903,Erin,Puckett,Douglas Ball,sidney@clarke.bi,false
11918,11973,29,16.2644,Gayle,Lucas,Warren Douglas,laura@martin.gy,false
11919,11974,47,12.6362,Leroy,Langston,Alison Cassidy,sue@chu.bo,true
11920,11975,7,11.284,Alex,Stark,Gretchen Hu,geraldine@robertson.ml,true
11921,11976,17,15.9174,Jon,Henderson,Nancy Brock,carrie@norman.gh,true
11922,11977,2,18.8362,Jimmy,Harper,Harry Smith,glen@kinney.md,true
11923,11978,38,18.8188,Sue,McKenna,Yvonne Dunlap,gayle@dunlap.mw,false
11924,11979,8,11.5443,Scott,Welch,Jerome Mullen,rodney@grimes.br,true
11925,11980,5,14.8589,Sherry,Garrison,Suzanne Stephens,clifford@allen.bv,false
11926,11981,33,11.8792,Kelly,Stephens,Mary Fisher,julia@marsh.pf,false
11927,11982,33,14.4414,Audrey,Weiner,Jack Gold,elsie@olsen.ee,true
11928,11983,11,14.0092,Kelly,Mangum,Gordon Aldridge,ronnie@reed.al,true
11929,11984,17,11.585,Kristine,Bray,Carrie Raynor,nancy@burch.sg,true
11930,11985,32,10.425,Gladys,Fischer,Bill Simpson,sue@floyd.bq,false
11931,11986,32,13.173,Randall,Hewitt,Tim Douglas,gary@rich.dj,true
11932,11987,43,16.3395,Ashley,Barton,Douglas Hawley,brandon@cooke.ly,false
11933,11988,6,16.6834,Tracey,Harvey,Eric Chambers,harriet@lancaster.nf,false
11934,11989,28,11.1788,Gregory,Lang,Wallace Chung,vicki@hinson.kr,true
11935,11990,20,11.9617,Kyle,Gould,Cheryl Reed,marc@welch.mm,true
11936,11991,15,11.4291,Robert,Pate,Anita Horn,bradley@klein.um,true
11937,11992,40,15.6757,Terry,McKenzie,Paul Monroe,joan@weeks.wf,false
11938,11993,3,13.2235,Scott,Curtis,Robyn Chambers,kristina@thornton.ca,true
11939,11994,19,11.3519,Sidney,Underwood,Sheryl Hanna,valerie@morris.sb,true
11940,11995,49,16.7174,Alex,Sharp,Jane Ross,regina@melton.gp,false
11941,11996,49,19.9722,Louise,Bray,Joyce Pritchard,dana@case.es,true
11942,11997,6,15.9342,Bill,Stuart,Rachel Harris,paul@link.ws,false
11943,11998,32,17.7277,Megan,Saunders,Lynn Alexander,nelson@watts.gf,true
11944,11999,5,11.8231,Joe,Roth,Lynne Lowry,ronald@terrell.mm,true
11945,12000,7,16.2943,Dennis,Garrett,Jerome Chu,gary@joseph.be,true
11946,12001,12,13.9079,Gene,Wall,Malcolm Watson,barry@gallagher.sh,true
11947,12002,13,17.0247,Catherine,Henry,Glenda Aycock,suzanne@dillon.cm,true
11948,12003,33,17.888,Allen,Clarke,Patrick Raynor,colleen@thomas.net,false
11949,12004,7,18.3867,Nathan,Burch,Donna Joyce,kent@barton.sn,true
11950,12005,19,16.9099,Rita,Allen,Victor Odom,brandon@lynn.vu,false
11951,12006,33,17.4712,Jane,Turner,Leo Moran,marion@henson.cv,false
11952,12007,14,14.0448,Marcus,Locklear,Dolores Hawley,glenda@goldstein.fk,true
11953,12008,17,17.2985,Natalie,Garcia,Natalie Liu,erin@york.bg,false
11954,12009,16,14.6067,Alison,Desai,Brandon Forrest,james@shaffer.as,true
11955,12010,43,15.8025,Judy,Mayer,Julian Connolly,maureen@wiggins.st,false
11956,12011,13,18.8536,Marian,Wall,Ronald Lancaster,robin@monroe.de,false
11957,12012,43,17.1625,Gilbert,Chan,Alison Haynes,marlene@singh.de,true
11958,12013,40,14.4832,Steven,Burnette,Angela Gibbons,hazel@olson.gb,true
11959,12014,0,19.071,Malcolm,Adkins,Don Fischer,annie@schultz.co,false
11960,12015,9,10.0652,Jordan,Morgan,Marguerite Dyer,veronica@coble.jp,true
11961,12016,21,11.4375,Nicholas,Rose,Tom Cox,jerome@stephens.ly,false
11962,12017,5,12.8911,Guy,Eaton,Larry Mack,hazel@adkins.ca,true
11963,12018,35,17.4565,Curtis,Davenport,Glenda Barber,theresa@morgan.kr,true
11964,12019,42,14.1674,Kathy,Mann,Joyce Abrams,rhonda@barton.gt,false
11965,12020,49,10.0274,Jason,Singh,Regina Mack,shelley@singer.net,false
11966,12021,17,16.0831,Patrick,Hayes,Bradley Robertson,lois@hall.ng,true
11967,12022,1,12.2997,Marion,Jernigan,Lynn Conner,lynda@norman.ga,true
