index,index_start_at,integer,float,name,surname,fullname,email,bool
1649,1704,40,16.0398,Lawrence,Abrams,Laura Hu,louis@craven.bj,false
1650,1705,32,19.9384,Glenda,Vincent,Wendy Sharpe,jason@kemp.km,false
1651,1706,6,11.7745,Lynda,Pickett,Allan Copeland,willie@byrne.ec,false
1652,1707,8,19.017,Annie,Olsen,Maureen Hedrick,clifford@clements.cx,true
1653,1708,11,18.6445,Clifford,McAllister,Hannah Watson,gilbert@nguyen.th,false
1654,1709,36,12.559,Hazel,Coley,Allison Hubbard,sue@scarborough.ai,true
1655,1710,42,10.1786,Jeff,Griffin,Joel Nash,catherine@haynes.cd,true
1656,1711,2,16.9932,Robert,Lowry,Penny Graves,vickie@schwartz.ga,true
1657,1712,3,11.8034,Lester,McCormick,Beth Stevens,franklin@hanson.nc,true
1658,1713,1,18.2051,Meredith,Gray,Harvey Hester,jack@bowling.bt,false
1659,1714,43,18.3026,Clifford,Creech,Douglas McKnight,roger@clapp.cv,false
1660,1715,39,16.3729,Crystal,Preston,Raymond Fisher,glenda@weiner.aw,false
1661,1716,6,18.1622,Jeanette,Thornton,Clifford Schultz,melinda@perkins.eg,true
1662,1717,20,13.5301,Neal,Welch,Ben Barton,sherri@hoover.ls,false
1663,1718,41,14.7168,Tracey,Livingston,Jay McAllister,wayne@fletcher.cv,false
1664,1719,5,17.6005,Joel,Spivey,Ricky Schwartz,karen@keller.uz,true
1665,1720,3,11.8201,Leon,Carlton,Kristin Lyons,jacob@mack.cu,false
1666,1721,35,18.8068,Ann,Ellis,Guy Burgess,james@mcclure.bo,true
1667,1722,6,18.8153,Marshall,Burgess,Nathan Lutz,kelly@webb.wf,true
1668,1723,10,18.4087,James,Dalton,Gary Barbour,chris@archer.gl,false
1669,1724,2,19.8715,Doris,Massey,Douglas Lynn,ashley@montgomery.pm,false
1670,1725,32,14.8053,Arlene,Wiggins,Gayle McKenna,danny@tyler.si,true
1671,1726,45,13.3242,Joan,Henderson,Luis Grossman,kelly@mclaughlin.tk,false
1672,1727,49,13.1094,Kelly,Lawrence,Sara Branch,gloria@norton.bg,true
1673,1728,15,11.1563,Maria,Warner,Alice Wagner,barbara@yang.za,true
1674,1729,40,11.2071,Ben,Langley,Tina Turner,stanley@schultz.lu,false
1675,1730,9,18.169,Lucille,Cline,Clifford Fink,pauline@gray.ee,true
1676,1731,15,18.846,Wade,Duke,Dana Carlton,melinda@bowling.gi,true
1677,1732,27,16.9633,Calvin,Cline,Norman Carey,kristen@mccall.bf,true
1678,1733,37,18.8889,Eleanor,Carroll,Lois Gallagher,gail@lyons.gr,true
1679,1734,49,12.1915,Eric,Stanley,Florence Barbour,clyde@kinney.gn,false
1680,1735,29,11.0866,Rita,Keller,Matthew Steele,helen@terrell.pl,true
1681,1736,42,17.1978,Zachary,Tilley,Alex Norman,paul@barton.ky,false
1682,1737,16,17.0726,Gretchen,Alexander,Sandy McKay,nelson@fitzpatrick.bd,false
1683,1738,46,15.4765,Milton,Monroe,Brian Harrington,beth@barefoot.lc,false
1684,1739,34,16.3278,Stacy,Livingston,Donna Perkins,kathy@woods.tj,true
1685,1740,32,10.9107,Claire,Hirsch,Holly Lowe,steve@middleton.cz,false
1686,1741,49,10.1052,Cynthia,Chandler,Glenn Nance,eddie@farrell.is,false
1687,1742,39,18.5269,Mike,Mitchell,Constance Casey,sandra@jordan.hu,true
1688,1743,3,16.5633,Dennis,Gold,Gina Heath,gail@kelley.mf,false
1689,1744,4,17.3341,Paula,Harrell,Edwin Hester,jeanette@little.cu,false
1690,1745,9,15.8636,Steve,Stanton,Leslie Hodge,melinda@hill.et,false
1691,1746,0,17.0947,Martin,Glover,Debra Jennings,annette@morris.la,false
1692,1747,23,11.5782,Steven,Burnette,Hugh Stuart,elsie@mullen.hu,false
1693,1748,39,12.9166,Geoffrey,Eason,Martin Gross,regina@brantley.sg,false
1694,1749,29,16.7369,Zachary,Levine,Sidney Frazier,ellen@rice.mg,false
1695,1750,8,11.4535,Alicia,Burke,Evan Davenport,natalie@bowling.ye,true
1696,1751,1,16.3645,Megan,Fischer,Alexander Garcia,hannah@brantley.tw,true
1697,1752,0,15.0357,Vincent,Freeman,Brandon Lindsay,nicholas@mcknight.ni,true
1698,1753,45,12.8582,Marshall,Richmond,Bernice Wolf,nina@schultz.pr,true
1699,1754,26,15.7659,Nathan,Wolfe,Constance Morse,harvey@wu.af,false
1700,1755,2,18.4722,Kate,Choi,Stacy Barton,karen@o.zw,false
1701,1756,1,16.2594,Richard,Arnold,Katie Hayes,brian@gray.gp,false
1702,1757,35,16.7024,Arlene,Vincent,Janet Diaz,vicki@summers.cw,true
1703,1758,32,16.7309,Wesley,Stephens,Jim Horn,allison@underwood.cf,true
1704,1759,40,18.4283,Bradley,Bolton,Vanessa McFarland,ted@mangum.sg,false
1705,1760,48,14.6072,Joan,Glover,Nelson Washington,carrie@melton.sb,true
1706,1761,12,11.1727,Patrick,Crawford,Claude Rosenthal,christopher@hensley.mn,true
1707,1762,46,10.914,Diana,Baker,Clyde Lucas,marlene@brown.rw,false
1708,1763,40,11.7592,Clyde,Hoyle,Nina McCormick,tim@singleton.cd,true
1709,1764,37,13.256,Carrie,Moore,Doris Nguyen,victor@mccall.cw,false
1710,1765,39,18.0665,Jonathan,Fletcher,Miriam Petersen,allan@guthrie.ph,false
1711,1766,49,13.3616,Tamara,Nguyen,Dennis Rao,douglas@gould.br,false
1712,1767,20,10.7548,Rhonda,Fisher,Beth Weiss,alice@mccall.nl,false
1713,1768,28,14.1798,Harvey,Warren,Keith Conrad,justin@byrne.fj,true
1714,1769,39,18.6127,Katharine,Whitaker,Gayle Teague,allen@hester.sd,true
1715,1770,5,15.3907,Scott,Cannon,Eddie Riley,patrick@sinclair.tk,false
1716,1771,3,17.0664,Alice,McIntosh,Benjamin Adkins,dana@lassiter.je,true
1717,1772,36,10.0334,Alice,Bowling,Gretchen Barton,heather@vaughn.sj,false
1718,1773,13,19.7016,Rebecca,Eason,Ann Smith,tammy@mckay.bm,false
1719,1774,13,16.564,Claire,Mack,Jennifer Yang,michele@dickerson.sr,true
1720,1775,4,16.2773,George,McLean,Mitchell Davenport,jeanne@morris.gr,false
1721,1776,32,19.1843,Wesley,Puckett,Virginia House,diana@hoover.um,false
1722,1777,40,15.6956,Sue,Becker,Marcus Owen,larry@livingston.ky,false
1723,1778,25,17.1529,Pat,Zhang,Erika Hicks,alice@johnson.mm,false
1724,1779,23,18.0098,Regina,Pittman,Gene Britt,eva@mcdonald.sk,false
1725,1780,40,19.4067,Darlene,Finch,Dean Bowles,dorothy@law.ie,false
1726,1781,48,13.8259,Bernard,Craven,Neal Gallagher,jose@brady.km,true
1727,1782,36,10.7564,Katie,Li,Tracey Simpson,richard@banks.bl,false
1728,1783,5,16.3043,Joanna,Weinstein,Stacey Casey,tamara@sumner.lu,false
1729,1784,13,13.4598,Dennis,Crane,Ann Francis,norman@barton.vu,true
1730,1785,11,18.4507,Julia,Brantley,Brian Steele,sherri@bradshaw.gs,false
1731,1786,37,16.999,Gary,Yates,Bonnie Donovan,harvey@garrison.my,false
1732,1787,26,10.9928,Brian,Spivey,Gary Chan,jenny@henry.ag,false
1733,1788,39,15.1553,Stephanie,Shaffer,Kathy Clements,marion@newton.sv,true
1734,1789,49,10.407,Jennifer,Forrest,Jane McLean,anna@daly.pn,false
1735,1790,15,11.4872,Christina,Carey,Emily Love,hazel@gray.al,false
1736,1791,34,19.4404,Ronald,Singh,Todd Henderson,pauline@may.vc,false
1737,1792,29,18.2458,Caroline,Carey,Vanessa McGuire,janet@mack.mv,true
1738,1793,7,14.2212,Bradley,McPherson,Joan Chan,roberta@hendricks.tz,false
1739,1794,39,11.8842,Joel,Pollard,Elisabeth Waters,mary@parsons.tr,false
1740,1795,11,16.1112,Kyle,Murphy,Calvin Knowles,hazel@johnston.br,true
1741,1796,33,16.236,Bernice,Hawley,Martin Nguyen,gene@farrell.to,false
1742,1797,41,13.2346,Claire,Hanna,Audrey Elmore,robert@dawson.ag,false
1743,1798,22,10.3511,Joan,Barton,Brent Smith,claire@yang.us,false
1744,1799,41,12.4196,Gretchen,Hawley,Patsy Baker,betsy@yates.me,true
1745,1800,46,11.5352,Samantha,Huff,Bonnie Schwartz,theodore@nash.am,true
1746,1801,23,13.1838,Tamara,Byrne,Renee Greenberg,theodore@padgett.gi,false
1747,1802,49,15.6735,Caroline,Kearney,Barry Friedman,donald@freeman.vg,true
1748,1803,13,14.2887,Lewis,Leach,Ricky Fox,neal@schultz.ni,false
1749,1804,2,13.4543,Jerome,Dickerson,Warren Desai,tony@curtis.sk,false
1750,1805,22,18.7503,Julian,Morris,Kathleen Odom,audrey@pearce.la,false
1751,1806,6,16.3557,Jordan,Newton,Shannon Copeland,melinda@alexander.ph,true
1752,1807,26,19.6286,Claire,Tyson,Renee Ellington,anna@mcmahon.ga,true
1753,1808,16,18.0222,James,Nance,Alice Middleton,virginia@hess.gb,true
1754,1809,25,15.7881,Lucille,Snyder,Patsy Padgett,russell@best.dz,true
1755,1810,41,18.3055,Lynne,Robinson,Hazel Bray,stephanie@rubin.ai,false
1756,1811,14,17.0992,Joan,Frederick,Lynne Hines,thelma@copeland.tw,true
1757,1812,24,19.5325,Lester,McIntyre,Bob Mack,rachel@brown.uz,true
1758,1813,7,16.7884,Jack,Bolton,Kim Hill,ruth@starr.bn,false
1759,1814,47,10.2163,Claude,McAllister,Raymond Blackburn,danny@norton.nf,true
1760,1815,35,15.5148,Maurice,Clements,Kristine Singleton,miriam@hendricks.aq,false
1761,1816,26,12.1131,Darlene,Alexander,Erin McLaughlin,annette@jordan.ck,true
1762,1817,12,19.7261,Sarah,Hawley,Christy Barbour,robert@bowles.am,true
1763,1818,21,13.5221,Lynne,Lancaster,Tina Tyson,katharine@woodward.im,true
1764,1819,39,13.0706,Dwight,Riley,Meredith Grossman,ricky@middleton.wf,true
1765,1820,18,18.2408,Gene,Nolan,Benjamin Hardy,zachary@dodson.km,false
1766,1821,3,14.1351,Douglas,Joseph,Linda Tyson,gloria@whitehead.gg,true
1767,1822,49,14.5971,Nelson,Harmon,Christina Jones,paige@hill.za,true
1768,1823,41,18.2357,Derek,Quinn,Don Rodgers,amanda@hendrix.ca,true
1769,1824,47,12.4447,Maria,Raynor,Audrey Hines,don@hoyle.om,false
1770,1825,46,13.7684,Roger,Chandler,Shirley Ballard,molly@alexander.gt,false
1771,1826,22,14.6797,Ben,Clarke,Rick Boyd,rita@hunt.mx,true
1772,1827,31,12.571,Eugene,Bailey,Willie Bishop,eileen@clarke.ax,false
1773,1828,46,16.964,Miriam,Hubbard,Ann Odom,jennifer@yates.ao,false
1774,1829,13,12.4658,Audrey,Sullivan,Charlene Bolton,kathleen@sutton.cd,true
1775,1830,37,14.1964,Lynne,Barton,Don Robinson,wesley@love.ag,true
1776,1831,12,16.8649,Leigh,Gunter,Juan Lindsay,jonathan@hendrix.ng,true
1777,1832,7,14.2916,Stephanie,Moore,Pauline Huffman,tracy@finch.kr,true
1778,1833,45,10.0697,Jeff,Ritchie,Janice Finch,jeff@beatty.fm,true
1779,1834,41,17.2493,Eugene,Link,Elaine Finch,alvin@pierce.pa,false
1780,1835,16,13.048,Lloyd,Hewitt,Brenda Bowman,barry@sherrill.nu,false
1781,1836,10,16.1191,Paige,Moore,Leigh Kent,jessica@bowles.gq,true
1782,1837,0,13.6499,Paula,Reid,Holly Zhang,sean@hensley.pl,true
1783,1838,7,17.457,Milton,Yates,Emily Carey,evelyn@marsh.pl,false
1784,1839,47,15.6861,Wesley,Steele,Alvin Warren,christian@jennings.fr,true
1785,1840,7,11.3375,Toni,Berger,Mitchell Bruce,natalie@pridgen.no,false
1786,1841,34,11.3041,Charlotte,Murphy,Eric Desai,gladys@davies.pe,false
1787,1842,34,12.2464,Anita,Knight,Chris Bowling,jack@barbour.mm,false
1788,1843,7,14.6279,Donna,Reid,Tracy Goldstein,jessica@riley.kz,true
1789,1844,12,15.4055,Rita,Copeland,Brett Atkins,natalie@francis.ss,false
1790,1845,15,11.5392,Clifford,McNeill,Allison Pridgen,patrick@li.jp,false
1791,1846,20,15.4452,Charlene,Diaz,Christine Garrett,kristin@case.pn,true
1792,1847,37,13.7333,Gladys,Weiner,Melissa Cooke,dean@byers.pw,false
1793,1848,9,11.2167,Tony,Cooke,Martha Fox,emma@hardy.qa,true
1794,1849,49,15.6148,Erica,Desai,Paula Wiley,kenneth@clapp.zm,false
1795,1850,35,19.9158,Dorothy,Robinson,Danielle Bailey,martha@parsons.se,false
1796,1851,38,12.1058,Lois,Benton,Lewis Woodard,milton@singleton.vg,false
1797,1852,36,16.5003,Mary,Lang,Melanie Burton,leslie@livingston.gl,false
1798,1853,0,18.1761,Kathy,Heath,Steve Berger,maurice@dunn.ae,false
1799,1854,0,10.1214,Gwendolyn,Byers,Wesley McClure,neal@beatty.pg,true
1800,1855,45,17.7639,Lauren,Rogers,Dianne Goldberg,jose@rosenthal.sa,false
1801,1856,33,11.4885,Sue,Swanson,Erin Chang,karen@lynch.lk,false
1802,1857,40,18.1623,Charlene,Alexander,Ronnie Pittman,norman@wallace.so,false
1803,1858,20,10.1567,Harry,Hamrick,Brent Diaz,melissa@langley.mm,false
1804,1859,40,13.0612,Alice,Robertson,Joanne Haynes,marion@summers.mh,false
1805,1860,7,18.1345,Gregory,Gibson,Joseph Snow,samantha@odom.eg,true
1806,1861,24,14.0442,Gretchen,Chu,Kenneth Lucas,theresa@godfrey.er,true
1807,1862,2,14.0805,Craig,Bowden,Janet Moore,russell@bowers.kp,true
1808,1863,2,10.9397,Paula,Burch,Alice Walters,carolyn@henderson.qa,false
1809,1864,8,16.2311,Marc,Gallagher,Hugh McKay,yvonne@stanton.so,true
1810,1865,1,19.2251,Stephanie,Massey,Randy Stephens,dwight@riley.mk,false
1811,1866,17,18.3036,Harriet,McMahon,James Dunn,diana@klein.kp,false
1812,1867,33,14.8827,Annette,Morgan,Suzanne Webb,roy@york.tg,true
1813,1868,37,12.5621,Margaret,Monroe,Vivian Nelson,kyle@mckee.cu,false
1814,1869,44,18.4509,Peggy,Kramer,Brett Swanson,theresa@berger.hk,true
1815,1870,12,11.1587,Penny,Woodard,Sandra Hicks,donna@brady.gi,true
1816,1871,25,13.4253,Jack,McDonald,Louis Wang,eric@zhang.pw,true
1817,1872,38,15.3154,Holly,Hinson,Audrey McNamara,allen@pierce.tl (changed from tp),true
1818,1873,43,10.2412,Michelle,Harris,Ben Katz,randall@sutherland.ae,false
1819,1874,29,18.9611,Ben,Weiner,Linda Coley,jessica@holland.si,true
1820,1875,49,19.4213,Miriam,Thornton,Anne Link,sue@starr.bv,true
1821,1876,7,18.509,Zachary,West,Chris Christian,hazel@drake.np,false
1822,1877,47,12.0181,Ashley,Parsons,Gilbert Hu,gail@mayo.ar,true
1823,1878,4,10.9908,Catherine,Lin,Gloria Jennings,claire@denton.jp,true
1824,1879,40,16.1737,Claire,McDonald,Kurt Woodard,luis@bowman.com,false
1825,1880,36,17.804,Harvey,Puckett,Kara Woodward,keith@stephens.se,true
1826,1881,31,11.2351,Alfred,Parks,Julie Kane,shirley@waller.ca,true
1827,1882,14,19.7285,Janet,Sutton,Kristina Walters,neil@whitaker.ps,true
1828,1883,48,18.3078,Janet,Rao,Bill Connolly,ruth@sullivan.co,false
1829,1884,40,19.8311,Claire,Schroeder,Cheryl Liu,theodore@hess.sy,false
1830,1885,16,17.581,Bradley,Underwood,Sarah Joseph,edgar@mccall.mg,false
1831,1886,17,14.8854,Edgar,Christensen,Douglas Harper,caroline@forrest.th,true
1832,1887,18,15.5882,Calvin,Lutz,Rita O,natalie@burnett.tk,true
1833,1888,22,16.4039,Curtis,Moon,Audrey Hoyle,harvey@kang.et,true
1834,1889,14,17.0757,Geraldine,Galloway,Peter Solomon,monica@klein.ve,true
1835,1890,13,16.768,Ellen,Singleton,Vernon Whitaker,dan@bowles.tc,false
1836,1891,31,13.7933,George,Shaffer,Kent Cash,allen@o.az,false
1837,1892,28,16.6222,Sandy,Cobb,Jesse Shelton,greg@french.my,false
1838,1893,30,10.4763,Ben,Scott,Bruce Holden,bonnie@britt.dm,true
1839,1894,25,17.715,Clarence,Sutton,Gail Bowers,donna@hamilton.tv,true
1840,1895,24,19.8631,Leo,Hernandez,Leslie Fischer,toni@weiner.mn,true
1841,1896,12,14.3534,Sherri,Berger,Wade Hull,jacob@bowden.vu,true
1842,1897,31,16.2456,Stephen,Yang,Claire Creech,renee@rich.pk,false
1843,1898,20,11.5709,Dennis,Coley,Tim Stark,oscar@jordan.gr,false
1844,1899,16,10.5321,Joann,Cochran,Annie Barton,todd@curtis.cr,false
1845,1900,18,19.6566,Barbara,Langley,Willie Lucas,brenda@siegel.dk,true
1846,1901,29,17.4091,Ashley,Hanson,Eddie Frazier,lynn@albright.gw,false
1847,1902,46,10.7352,Penny,Kinney,Scott Moran,christine@bowers.cv,true
1848,1903,49,19.0837,Beth,Kenney,Molly Phillips,danny@burgess.zw,true
1849,1904,30,12.5313,Nathan,Lopez,Elaine Stuart,christina@parsons.ls,true
1850,1905,9,17.293,Gretchen,Carter,Jessica Ashley,shannon@rosenthal.ma,true
1851,1906,11,15.4351,Nelson,Gordon,Ricky Corbett,andrew@erickson.zw,true
1852,1907,44,13.0156,Joel,Gilbert,Maureen Crabtree,lynne@monroe.az,true
1853,1908,13,13.1837,Louis,Mueller,Elsie Morgan,jerry@godfrey.at,true
1854,1909,45,12.2854,Harold,Wallace,Wesley Schroeder,grace@blackwell.bl,true
1855,1910,36,13.9909,Stacy,Hatcher,Kyle Haynes,brian@joseph.tj,true
1856,1911,27,10.2251,Jonathan,Hartman,Janet Bradshaw,toni@gibson.sd,false
1857,1912,31,16.99,Robyn,Dickerson,Patricia McKay,lawrence@gallagher.tm,true
1858,1913,17,17.1078,Brent,Wiley,Jessica O,lynne@clements.ps,true
1859,1914,6,18.081,Lynda,Norman,Erin Roach,calvin@middleton.io,true
1860,1915,44,14.9455,Peter,Copeland,Sherri Mack,derek@miles.er,false
1861,1916,36,11.3435,Maureen,Rollins,Lester Barber,charlene@upchurch.ph,true
1862,1917,17,18.8561,Dana,Gross,Elaine Starr,penny@hardy.bg,false
1863,1918,33,13.9218,Ann,Dalton,Melanie McKay,marsha@nichols.cc,true
1864,1919,44,10.8435,Janet,Davenport,Alexander Cain,scott@hamrick.bv,true
1865,1920,45,19.2345,Claire,Cherry,Sandra Rowe,edwin@olsen.fm,false
1866,1921,30,18.9278,Vincent,Graves,Alfred McIntosh,tim@garrett.ke,true
1867,1922,1,18.2152,Troy,Langley,Dan Chandler,suzanne@preston.ec,false
1868,1923,28,15.5216,Zachary,Snow,Diana Spencer,vanessa@archer.mn,false
1869,1924,49,12.4174,Gregory,Black,Zachary Cherry,troy@wang.ly,false
1870,1925,29,14.5637,Dorothy,Gold,Paul Nelson,kathleen@benton.ma,true
1871,1926,10,13.6426,Pat,Ellis,Bill Solomon,marian@reilly.sr,false
1872,1927,16,14.1861,Billie,Waller,Allen Preston,harvey@mcallister.ph,false
1873,1928,12,12.1554,Benjamin,Hill,Carl Harris,craig@gross.ci,false
1874,1929,43,15.9339,Ashley,Franklin,Hazel Hawley,allan@choi.ni,false
1875,1930,11,18.6208,Martha,Li,Gretchen Bolton,patrick@brantley.sr,true
1876,1931,8,17.0022,Brett,Houston,Catherine Hill,martin@franklin.im,false
1877,1932,5,10.3539,Kelly,Matthews,Gladys Joseph,wesley@kenney.hm,true
1878,1933,45,12.3752,Harold,Burnette,Geraldine West,melissa@finch.et,false
1879,1934,13,17.2176,Mike,Bradshaw,Ben Fletcher,gayle@carver.mq,false
1880,1935,13,19.8947,Maria,Briggs,Marshall Brantley,suzanne@sinclair.sr,false
1881,1936,24,14.488,Stephen,Manning,Mark McKenna,geraldine@long.dz,true
1882,1937,12,15.1657,Alison,Fernandez,Lillian Starr,caroline@rich.ss,true
1883,1938,9,16.4639,Joann,Kirk,Harold McAllister,tracy@weiss.im,false
1884,1939,30,11.3899,Sherri,Norman,Kimberly Snow,rhonda@nichols.fr,true
1885,1940,8,14.2665,Clarence,Graves,Holly McDonald,jim@olson.lc,true
1886,1941,48,16.4072,Anna,Massey,Joanne Barton,steve@lawrence.af,false
1887,1942,46,19.6258,Claire,Bunn,Jose Denton,alicia@blalock.ve,true
1888,1943,18,16.0424,Stephen,Wall,Alex McNeill,gilbert@fleming.jo,true
1889,1944,46,19.679,Joseph,Scott,Lee McKenna,marlene@riley.va,true
1890,1945,10,17.8214,Luis,Sullivan,Sharon Barton,katherine@sutton.to,true
1891,1946,12,10.5712,Lewis,Hobbs,Diana Burnett,heather@wang.sz,true
1892,1947,36,11.7169,Jamie,Hendrix,Alvin Knowles,sherri@duke.sg,false
1893,1948,22,19.055,Keith,Dougherty,Nelson Case,catherine@stone.dm,false
1894,1949,34,18.2364,Randall,Knight,Steve Moran,betsy@hartman.ba,false
1895,1950,33,13.7626,Wesley,Lang,Jerome Coates,lester@ritchie.cw,false
1896,1951,4,16.9868,Stacy,McCall,Stanley Forrest,audrey@watson.vc,true
1897,1952,25,13.7392,Michelle,Hamilton,Linda Humphrey,malcolm@denton.kr,true
1898,1953,46,12.8747,Patricia,Levine,Steven Holmes,julie@lucas.gi,true
1899,1954,13,13.7762,Beth,Hawkins,Erin Monroe,alice@burgess.ie,true
1900,1955,1,16.4077,Holly,Wilkerson,Roy Hobbs,courtney@godwin.se,false
1901,1956,19,14.9481,Randall,Floyd,Judith Branch,tommy@sutton.nr,false
1902,1957,9,12.0342,Julian,Bowling,Clyde Henry,raymond@davidson.gi,true
1903,1958,41,10.9777,Bobby,Beach,Allison Boswell,miriam@hanson.li,true
1904,1959,30,10.558,Ian,Lanier,Eva Vick,kimberly@waters.km,false
1905,1960,14,16.5623,Paige,Finch,Shelley Davis,denise@cowan.np,true
1906,1961,20,18.7801,Maria,Livingston,Ashley Whitaker,jason@benton.mz,true
1907,1962,26,19.9817,Carrie,Harper,Lloyd Pitts,joel@vaughan.bz,true
1908,1963,16,18.9893,Ronald,O,Willie McClure,steve@richmond.sh,true
1909,1964,45,16.6868,Willie,Watts,Chris Archer,leigh@schultz.lk,true
1910,1965,47,10.4644,Vickie,Bowden,Louis Mullen,hannah@kenney.fr,false
1911,1966,43,12.6254,Charlene,Rubin,Marilyn Friedman,claude@guthrie.mq,true
1912,1967,44,14.7813,Sandy,Hess,Suzanne Nixon,larry@knowles.tm,true
1913,1968,9,16.2719,Guy,Joseph,Michele Godfrey,gilbert@freedman.bw,false
1914,1969,2,11.0959,Jerome,Berger,Gary McKnight,faye@fisher.kw,false
1915,1970,43,16.7668,Alex,Kirby,Jackie Allison,lynn@gould.lr,false
1916,1971,0,13.8262,Oscar,Puckett,Gary Lindsay,beth@hinton.bz,true
1917,1972,16,17.1552,Stephen,Wang,Christine Wiley,jacob@barbour.bd,false
1918,1973,14,19.759,Jerome,Gibson,Sandy Anderson,sarah@conway.to,false
1919,1974,42,18.0582,Neal,Gonzalez,Jeff Hanson,lucy@field.bs,true
1920,1975,20,19.6702,Vickie,Singh,Albert Lancaster,brent@forrest.hn,false
1921,1976,36,13.8317,Kristen,Maynard,Nina Davidson,harriet@burnett.gp,false
1922,1977,41,13.8853,Tommy,Coble,Bernard Buckley,joseph@parsons.as,false
1923,1978,13,17.2107,Lucy,McPherson,Guy O,tammy@graham.gn,false
1924,1979,4,19.3816,Holly,Crane,Glenda Desai,stephen@langston.ss,false
1925,1980,42,14.6811,Jeanne,Bunn,Denise Miles,gayle@mcneill.bw,false
1926,1981,46,10.9557,Ashley,Franklin,Barbara Garrett,marion@stanton.aw,true
1927,1982,13,15.9472,Lewis,Dodson,Louis Hirsch,kurt@cooper.nl,false
1928,1983,36,19.52,Carolyn,Hawley,Franklin Beatty,dean@case.py,true
1929,1984,10,15.0542,Mike,Lynn,Jeff Freedman,dan@hamrick.ws,true
1930,1985,2,15.1577,Brenda,Massey,Ethel Martin,thelma@may.kw,true
1931,1986,4,18.5291,Brenda,Crabtree,Marshall Harrington,cynthia@kirby.bt,true
1932,1987,1,10.9206,Hazel,Livingston,Luis Levine,maurice@law.cr,true
1933,1988,15,12.7291,Hazel,Dickerson,Dawn Fernandez,jennifer@lawrence.bq,false
1934,1989,9,15.6367,Evelyn,Whitley,Patricia Starr,tim@kramer.sj,true
1935,1990,9,19.4653,Christian,Cooke,Lorraine Hawkins,bradley@matthews.la,true
1936,1991,42,16.9149,Peggy,Brantley,Clyde Rosenthal,seth@mcintosh.gp,false
1937,1992,1,17.1083,Wanda,Mann,Greg Grossman,helen@singleton.nu,false
1938,1993,38,15.4386,Carl,Turner,Shirley Craig,joel@olson.gl,false
1939,1994,8,11.8694,Don,Dickinson,Helen Yates,ethel@mcdonald.ng,true
1940,1995,48,19.7379,Michelle,Bowers,Allan Dickson,lauren@marsh.ls,false
1941,1996,7,11.3067,Marianne,Aldridge,Sharon Lowe,jerome@crabtree.dk,true
1942,1997,10,11.3072,Eric,Burgess,Claire Gonzalez,erin@thomas.kh,false
1943,1998,47,19.3116,Lucille,Wagner,Maria McCall,julia@blackwell.vg,false
1944,1999,25,17.7831,Todd,Reid,Courtney Newton,walter@liu.gw,false
1945,2000,37,17.7059,Kyle,May,Jon Jiang,billie@hawkins.kh,true
1946,2001,30,11.0165,Kathy,Riddle,Kathleen Murphy,curtis@pate.ml,true
1947,2002,14,10.8131,Martin,Olsen,Crystal Ross,norman@weiner.vn,true
1948,2003,42,19.144,Katie,Powers,Jose Crawford,calvin@cherry.az,false
1949,2004,5,19.6373,Cathy,Durham,Sidney Kang,elsie@warner.be,false
1950,2005,16,18.5282,Christian,Stanton,Jerome Olson,brett@o.pf,true
1951,2006,6,15.7772,Kenneth,Berger,Louis Locklear,shirley@weiner.pe,true
1952,2007,37,14.9106,Karen,Jensen,Kent Dunn,stacy@anderson.us,false
1953,2008,42,15.8905,Rebecca,Conway,Brent Roach,rita@green.wf,false
1954,2009,24,16.9266,Lois,Cowan,Shelley Heath,denise@carver.ru,true
1955,2010,1,12.7578,Bernice,McDonald,Rachel Weiner,vanessa@burnett.ao,true
1956,2011,34,10.9589,Natalie,Shelton,Carrie Sanchez,jack@boyd.to,false
1957,2012,35,17.8333,Linda,Middleton,Patrick Kramer,wendy@ashley.eg,false
1958,2013,36,13.565,Ben,Nguyen,Sherri Newton,roberta@bowling.sk,true
1959,2014,8,12.0011,Terry,Garrett,Lester Hester,amanda@capps.mil,false
1960,2015,29,10.8726,Jackie,Thompson,Ronnie Abbott,todd@banks.ht,false
1961,2016,28,14.1205,Erin,Corbett,Betsy Allen,terry@peterson.kz,true
1962,2017,0,12.9534,Martin,Scott,Hilda Willis,sue@proctor.ua,false
1963,2018,11,11.5776,Patrick,Franklin,Audrey Solomon,sue@cooke.ua,false
1964,2019,42,18.102,Clara,Robinson,Wanda Fernandez,charles@moore.cg,false
1965,2020,31,12.2526,William,Mack,Martin Currin,jordan@king.tv,true
1966,2021,11,18.0887,Gary,Dodson,Beth Haynes,robert@jennings.mm,true
1967,2022,41,17.5397,Franklin,Watson,Jonathan Walter,karen@pollard.lu,false
1968,2023,40,11.6862,Jason,Aldridge,Megan Jenkins,greg@o.cx,true
1969,2024,47,16.5102,Kathy,Wiggins,Rodney Steele,sarah@liu.es,true
1970,2025,39,14.2756,Geraldine,Godfrey,Jane Harris,jeremy@sinclair.is,true
1971,2026,14,18.2182,Lorraine,Beck,Lester Moran,bradley@morgan.no,true
1972,2027,16,11.0377,Jill,Kenney,Jonathan Schultz,audrey@parsons.it,false
1973,2028,32,10.3091,Franklin,Watts,Frances Hardy,annette@copeland.at,true
1974,2029,8,19.638,Calvin,Waters,Kelly Starr,patricia@bowers.jp,true
