index,index_start_at,integer,float,name,surname,fullname,email,bool
5648,5703,23,17.758,Sandra,Pickett,Heidi Pearson,dennis@rubin.sn,true
5649,5704,31,16.1128,Jim,Byrd,Jerome Burgess,marcia@mcclure.do,true
5650,5705,36,19.2915,Harold,McDonald,Bernard Gray,julia@berman.md,true
5651,5706,28,10.351,Faye,Holden,Brian Currie,willie@mccarthy.ni,false
5652,5707,49,11.4989,Kenneth,Chen,Marc Cooke,karen@mann.fm,false
5653,5708,19,15.5333,Louise,Underwood,Colleen Richmond,kara@craig.lk,false
5654,5709,41,13.5958,Shawn,McLean,Vicki Vick,todd@schwartz.sm,false
5655,5710,9,16.8422,Rebecca,Glover,Stephanie Pickett,bernard@benson.gt,false
5656,5711,6,12.373,Melanie,Hedrick,Lorraine Banks,jordan@henderson.ma,true
5657,5712,26,15.4541,Vincent,Carlton,Diana Lassiter,wayne@sherrill.io,true
5658,5713,41,19.7483,Jack,Vaughn,Claire Henry,cathy@rosenberg.jp,false
5659,5714,20,10.1237,Margaret,Fuller,Jean Kaplan,sherri@lamb.af,true
5660,5715,7,13.0478,Luis,Wagner,Penny Gould,eileen@allison.tf,true
5661,5716,23,11.4241,Clifford,Sanchez,Terry Barbour,marion@rice.sx,true
5662,5717,9,19.0247,Hilda,Lehman,Elsie Hobbs,claude@hardison.ua,false
5663,5718,3,17.5907,Hazel,Pugh,Claire McConnell,lawrence@kramer.es,false
5664,5719,37,13.4502,Peggy,Sawyer,Kelly Glover,wendy@hutchinson.dm,false
5665,5720,26,13.7149,Evelyn,Merritt,Courtney Norman,christina@fox.ga,false
5666,5721,7,11.5901,Zachary,Reilly,Anna Johnston,colleen@gunter.my,false
5667,5722,3,11.3855,Erin,Hall,Marian Baker,kenneth@teague.rs,false
5668,5723,36,19.3868,Melinda,Holmes,Emily Hawley,clyde@lin.bq,false
5669,5724,9,10.1704,Anne,Chase,Beth Lowry,neal@wolf.tr,true
5670,5725,39,13.4632,Milton,Sinclair,Leah Stephens,katharine@carlton.sr,false
5671,5726,25,14.8013,Alice,Moore,Leslie Buckley,victor@mckenzie.sb,false
5672,5727,21,18.4659,Ruth,Cannon,Sue Reed,jonathan@carroll.ci,true
5673,5728,33,14.5663,Dolores,Casey,Allen Black,katherine@baldwin.td,true
5674,5729,4,12.4436,Cynthia,Hubbard,Kathy Cross,bill@kearney.tz,true
5675,5730,18,15.8476,Allen,Sparks,Gayle Hinson,catherine@sherrill.mv,true
5676,5731,26,18.1023,Alexander,Smith,Vicki Poole,jennifer@cooke.ms,true
5677,5732,35,11.4229,Sue,Reilly,Neal Strickland,hazel@corbett.kz,true
5678,5733,29,16.241,Debra,Garrison,Shannon McIntosh,thomas@schroeder.kp,true
5679,5734,27,19.625,Gary,Hutchinson,Jack Lawson,priscilla@langston.cx,false
5680,5735,5,13.3483,Anita,Dalton,Ben Cates,christina@hess.org,true
5681,5736,34,14.687,Randy,Sullivan,Sandra Bowling,judith@pope.fj,true
5682,5737,39,18.4702,Joyce,Alston,Frances Harper,eric@oakley.td,false
5683,5738,13,18.4904,Jacob,Frazier,Alexander Hoyle,jeff@conrad.um,true
5684,5739,26,13.1241,Kimberly,Dickerson,Karen Boyette,joann@hardison.is,true
5685,5740,0,18.3172,Catherine,Harvey,Kyle Pierce,steven@watts.ni,false
5686,5741,36,12.7514,Nancy,Justice,Sean York,denise@harrell.nz,true
5687,5742,37,16.8907,Rodney,Liu,Lucy Gay,joanne@payne.af,false
5688,5743,0,14.0207,Gene,Watts,Ian Goldstein,jacob@arthur.bo,false
5689,5744,31,14.5921,Todd,Matthews,Tonya Gill,gretchen@jones.mm,true
5690,5745,18,10.3243,Jill,Goldman,Lynda Olson,tamara@cross.rw,false
5691,5746,33,11.1209,Kristine,Cowan,Clifford Adkins,allison@whitaker.eh,true
5692,5747,34,10.598,Megan,Goldman,Leroy Schwartz,glenda@casey.lc,false
5693,5748,13,13.6992,Doris,Caldwell,Zachary Hanna,samuel@barrett.sl,true
5694,5749,43,13.0334,Rita,Barton,Alfred Grimes,mary@casey.by,false
5695,5750,14,11.0349,Amanda,Simpson,Harry O,diana@singleton.hk,false
5696,5751,42,16.5258,Alison,Sullivan,Jason Ritchie,tony@morris.th,false
5697,5752,1,14.013,Courtney,Sullivan,Lewis Peterson,joann@barton.gp,false
5698,5753,34,13.3271,Kristin,Jones,Clifford Hu,suzanne@crane.ba,true
5699,5754,33,19.9662,Bonnie,McCall,Paige Stout,eileen@hill.zm,false
5700,5755,19,17.2311,Keith,Forrest,Anne Hawkins,greg@gonzalez.hk,true
5701,5756,9,13.6462,Geoffrey,Braun,Diana Heath,patricia@lutz.lu,false
5702,5757,24,18.0449,Scott,Lancaster,Tracey Harrell,neil@harmon.tl (changed from tp),true
5703,5758,7,14.7511,Patsy,Fernandez,Arnold McLean,george@hartman.by,false
5704,5759,39,11.8759,Dorothy,Silverman,Albert Drake,diana@lawson.cz,true
5705,5760,34,17.2471,Betsy,Currin,Dennis Field,patrick@bowles.fi,true
5706,5761,19,14.6944,Scott,Warner,Jacob Ellington,cheryl@monroe.gt,true
5707,5762,40,14.1113,Mark,Hinton,Denise Burton,louis@bolton.ai,false
5708,5763,4,19.7737,Marion,Sanchez,Francis Lancaster,vincent@aycock.mr,false
5709,5764,2,13.1839,Leroy,Harris,Jeremy Bowers,roy@jennings.gw,false
5710,5765,0,13.4329,Richard,Hardy,Miriam Lamb,lois@steele.sj,false
5711,5766,48,17.5054,Louis,Holloway,Marion Horne,juan@walton.es,false
5712,5767,26,15.8155,Lucy,Welch,Paul Britt,rebecca@blanchard.to,true
5713,5768,47,18.8418,Evelyn,Finch,Dennis McAllister,guy@sinclair.iq,false
5714,5769,32,17.4097,Peggy,Gross,Mark Bradshaw,clifford@hobbs.sc,false
5715,5770,40,12.8539,Alison,Sinclair,Mark Jones,marsha@upchurch.vn,false
5716,5771,15,14.0128,Melanie,Hawley,Laura Casey,ben@preston.vu,false
5717,5772,22,10.1275,Joseph,Adkins,Christina Garcia,regina@mitchell.lk,false
5718,5773,1,15.6828,Allen,McNeill,Patsy Walton,kathy@curry.io,true
5719,5774,5,19.9935,Sara,York,Kristine Hamilton,kristine@livingston.ai,false
5720,5775,28,13.2652,Scott,Zhang,Marian Fink,donna@knight.is,true
5721,5776,23,10.8555,Tracey,Ballard,Renee Vincent,gilbert@lyons.bi,true
5722,5777,2,15.6854,Penny,Hewitt,Frances Puckett,hugh@hendrix.pa,true
5723,5778,15,12.7469,Alice,Bender,Paul Hughes,tamara@bender.bn,false
5724,5779,30,18.744,Russell,Aldridge,Melanie Callahan,keith@fischer.tc,true
5725,5780,44,10.9267,Glenda,Lam,Alfred Pope,tonya@mcnamara.es,false
5726,5781,1,16.2295,Randall,Spivey,Brett Carlton,patricia@lanier.cz,true
5727,5782,12,15.8191,Leo,Hubbard,Jose Knowles,thomas@livingston.sa,true
5728,5783,11,18.8514,Nina,Petersen,Miriam Hanson,eddie@currie.mr,false
5729,5784,29,15.9311,Curtis,McKay,Julian Fox,nicole@shapiro.no,true
5730,5785,38,16.2117,Jenny,Sumner,Joan Tilley,barbara@hawley.mt,true
5731,5786,42,11.8314,Don,McKenna,Bobby McCall,florence@barbour.eh,true
5732,5787,37,14.7754,Evelyn,Nichols,Allen Becker,erin@chu.it,false
5733,5788,25,19.1217,Harvey,Hill,Miriam Kinney,joy@mcnamara.gq,true
5734,5789,49,10.804,Heidi,Lynn,Wesley Cooke,jon@barton.py,false
5735,5790,26,18.9371,Diana,Barber,Florence Watts,jordan@hawley.kn,true
5736,5791,19,11.0928,Robin,Schultz,Heather Woodward,ben@gold.sh,false
5737,5792,15,15.5844,Mary,Monroe,Milton Heller,heather@watts.er,false
5738,5793,30,11.4518,Allen,Creech,Lynne Marsh,louise@moore.ve,false
5739,5794,46,11.7595,Edgar,Blair,Kim McNeill,joanne@brady.tv,true
5740,5795,34,13.0636,Catherine,Mueller,Bobby Grimes,clarence@christian.bf,false
5741,5796,10,17.8821,Karen,Hendrix,Sherri Nolan,eva@mclean.bs,false
5742,5797,32,19.9395,Don,Horowitz,Raymond Morris,alex@hill.dk,true
5743,5798,14,11.3542,Lloyd,Langley,Susan Katz,mitchell@wiley.sm,false
5744,5799,19,15.0461,Marian,Pickett,Jeff Olsen,vincent@upchurch.ru,false
5745,5800,4,19.1783,Crystal,Roy,Renee Sharp,raymond@beasley.be,true
5746,5801,8,16.5807,Allan,Benson,Lynda Riddle,lois@blanchard.pr,false
5747,5802,8,12.4298,Calvin,Fleming,Marc Palmer,judith@griffin.mr,true
5748,5803,44,17.5016,Edwin,Chung,Sheryl Lang,theodore@ferrell.gi,false
5749,5804,30,10.2719,Dianne,Turner,Lee Waller,judy@hoyle.io,false
5750,5805,32,13.3981,Joan,Haynes,James Lamb,rhonda@roach.ug,false
5751,5806,6,17.8047,Melissa,Beatty,Kathy Bowman,robert@hamilton.gm,true
5752,5807,12,15.1588,Neal,Fox,Marvin McKay,brandon@walsh.bs,true
5753,5808,1,14.1176,Brian,Cates,Jose Carroll,joanne@beach.tn,false
5754,5809,33,17.0175,Bob,Lam,Christina Chung,heather@hanna.kz,false
5755,5810,17,17.0515,Frances,Haynes,Mike Reid,kent@link.pt,false
5756,5811,22,12.3383,Jennifer,Bowles,Tony Hoyle,becky@field.ss,false
5757,5812,29,14.4445,Eddie,Benton,Lorraine Burnett,amanda@hunt.com,false
5758,5813,30,11.7574,Jordan,Burke,Darlene Klein,christina@hamrick.de,true
5759,5814,20,12.2053,Arlene,Connolly,Priscilla Barr,anna@mcintyre.se,false
5760,5815,34,15.782,Neal,Blackburn,Ashley Wagner,sandra@o.uy,false
5761,5816,47,15.8151,Carolyn,Curtis,Tom Francis,bradley@nguyen.sa,true
5762,5817,30,15.5686,Beth,Bowman,Nina Davenport,claire@hall.ck,true
5763,5818,32,12.489,Guy,Chandler,Curtis Barefoot,alan@burch.ph,true
5764,5819,29,10.3895,Renee,Woodard,Billie Whitaker,ronald@gross.to,true
5765,5820,42,11.4536,Dorothy,Hardy,Marian Wallace,robert@kay.gw,false
5766,5821,6,13.436,Marsha,Eason,Stephen Snow,tara@cobb.mr,false
5767,5822,44,12.8077,Dwight,Matthews,Sherry McKenzie,glenda@mcleod.ws,true
5768,5823,9,13.0326,Ted,Beatty,Ben Bowling,sherri@currie.gr,true
5769,5824,42,19.8087,Colleen,Schroeder,Leo Gibson,joanne@katz.jp,true
5770,5825,8,12.3321,Kim,Townsend,Joseph Beatty,jerome@daly.mn,true
5771,5826,49,12.1549,Kay,McKay,Gina Conway,sheryl@berman.gov,false
5772,5827,29,18.2991,Kathy,Stanley,Stephanie Kenney,nancy@huff.zw,true
5773,5828,14,16.7317,Elaine,Wall,Jack Denton,helen@aldridge.com,true
5774,5829,12,16.9715,Dana,Sumner,Regina Underwood,karen@creech.ml,true
5775,5830,21,10.8406,Gilbert,Holland,Barry Newton,lloyd@bolton.edu,false
5776,5831,43,10.5187,Nicholas,Baldwin,James Cooke,raymond@branch.be,true
5777,5832,31,18.0212,Barbara,Stout,Bernice Pickett,betsy@ellington.com,true
5778,5833,5,18.1475,Doris,Skinner,Marianne Schultz,chris@elmore.ir,true
5779,5834,5,14.0327,Wayne,Lang,Jay Robertson,clifford@guthrie.vg,true
5780,5835,27,17.936,Peter,Summers,Stephanie Middleton,elaine@rollins.gf,true
5781,5836,20,14.0374,Jill,Bunn,Tracy Archer,vernon@wu.ch,true
5782,5837,32,12.3322,Lucy,Singleton,Heidi Rich,bill@desai.tn,true
5783,5838,28,18.7182,Annie,Cochran,Glen Garrett,joann@middleton.ec,true
5784,5839,22,13.3896,Joshua,Rao,Jennifer Mack,glen@warren.vc,true
5785,5840,2,13.53,Sandy,Livingston,Edna Terrell,karen@goldstein.ee,true
5786,5841,9,18.7536,Molly,Anthony,Neal Rollins,sandy@case.br,false
5787,5842,19,17.4937,Ruth,Thompson,Seth Conner,evelyn@monroe.gw,true
5788,5843,14,13.0254,Lillian,Tilley,Peggy Horn,michele@kenney.bz,true
5789,5844,19,10.1712,Luis,McNeill,Florence Blair,stephen@nguyen.mc,false
5790,5845,41,15.2454,Arlene,Sykes,Lynne Sykes,peggy@little.tn,false
5791,5846,7,15.5695,Tim,Tyson,Terry Barton,nicole@mullen.ca,true
5792,5847,34,10.6341,Alice,Mangum,Elaine Wolfe,marc@craven.ad,false
5793,5848,26,11.565,Ricky,Smith,Donna Rollins,vincent@bowman.ws,false
5794,5849,49,11.4655,Lillian,Stephens,Warren Kang,jerome@mclaughlin.mh,false
5795,5850,18,15.0485,Ben,Cassidy,Alvin Fischer,nina@joseph.af,true
5796,5851,12,16.466,Danny,Rich,Connie Lang,erin@jennings.cc,false
5797,5852,11,18.1755,Michelle,Branch,Karen Ballard,wayne@boyd.mc,false
5798,5853,30,18.8278,Sherri,Sutherland,Gretchen Abbott,andrew@huffman.mh,false
5799,5854,39,11.352,Anna,Diaz,Evelyn Wong,marshall@katz.je,false
5800,5855,24,15.028,Sandra,Holmes,Herbert Hamilton,jon@matthews.lt,true
5801,5856,14,14.1167,Gladys,Eason,Kay Creech,joann@ayers.th,true
5802,5857,43,19.0146,Allison,Keller,Arnold Yates,alison@park.md,true
5803,5858,38,11.103,Jeanette,Drake,Maureen MacDonald,edgar@henry.cz,false
5804,5859,47,16.8088,Oscar,Elmore,Betty Burgess,lynda@solomon.ly,false
5805,5860,29,10.6715,Diana,Bowers,Heather Sharma,carl@petersen.th,true
5806,5861,11,12.1872,Billie,Olson,Eric Bender,kathy@clements.mx,false
5807,5862,12,16.2114,Eddie,Honeycutt,Gayle Holmes,gloria@harvey.hm,false
5808,5863,27,17.5645,Amy,Lindsay,Judy Aldridge,lester@mckenna.ae,false
5809,5864,17,12.3832,Sara,Lehman,Peggy Hess,florence@chandler.tg,true
5810,5865,41,18.1888,Brooke,Sinclair,Vicki McMahon,joyce@allison.sa,false
5811,5866,15,19.1158,Lynn,Shaffer,Bobby Clapp,mary@allen.gn,false
5812,5867,44,18.6497,Seth,Carroll,Gina McLean,gladys@craven.lc,true
5813,5868,10,12.8813,Kristen,Wrenn,Marsha Curtis,marlene@bunn.gy,true
5814,5869,31,12.9707,Faye,Houston,Melinda Barrett,penny@heller.gs,false
5815,5870,33,10.4269,Raymond,Miles,Stephanie Pate,toni@hawkins.gt,true
5816,5871,43,11.5425,Joseph,Braswell,Alice Gonzalez,neil@scott.tk,false
5817,5872,49,19.7926,Guy,Lin,Lynn Berman,peter@smith.ug,false
5818,5873,34,15.8361,Jacob,Love,Caroline French,carl@chandler.ar,false
5819,5874,38,17.9943,Luis,Bruce,Clyde Berger,lorraine@pickett.bf,true
5820,5875,19,12.2636,Patricia,Gray,Alice Hodge,nicholas@carlson.gp,false
5821,5876,1,19.7871,Peggy,Heath,Mark Honeycutt,marsha@baldwin.us,false
5822,5877,20,18.4255,Christopher,Blackburn,Glen Beasley,jane@duke.sx,false
5823,5878,1,18.1064,Monica,Keller,Marsha Glover,lewis@huffman.bh,false
5824,5879,18,10.0894,Franklin,Griffin,Eugene Sawyer,dorothy@vick.za,true
5825,5880,30,13.0639,Sherry,Durham,Vicki Padgett,theodore@pritchard.jm,true
5826,5881,29,19.7717,Courtney,Eason,Samantha Waters,willie@rowe.ls,true
5827,5882,5,17.7156,Leroy,Dunlap,Kelly McCarthy,gretchen@terrell.tz,true
5828,5883,21,14.3554,Leo,Nguyen,Kathy Vincent,marion@hall.mk,false
5829,5884,49,10.5163,Kerry,Nash,Marguerite Henson,annie@pope.bi,false
5830,5885,45,16.9497,Eddie,Atkins,Jonathan Lindsay,eleanor@allison.mt,true
5831,5886,22,17.4341,Karen,Cooke,Gilbert Ellis,thomas@hill.nr,false
5832,5887,28,12.27,Sherri,Bowling,Susan Mann,anna@francis.uy,false
5833,5888,41,17.2518,Shirley,Davidson,Marian Bowers,claire@gonzalez.sb,true
5834,5889,35,12.2651,Jeremy,Puckett,Peggy McKay,katherine@francis.ag,false
5835,5890,6,18.0335,Sidney,Jennings,Priscilla Meadows,maurice@willis.pg,true
5836,5891,26,11.6394,Milton,Hamrick,Stacey Aldridge,nicholas@walton.pm,false
5837,5892,37,13.267,Martha,Rodgers,Steven Lang,lori@frederick.ae,true
5838,5893,7,13.7675,Beth,Barr,Carrie Harris,leah@burnette.tt,true
5839,5894,20,15.2286,Walter,Whitaker,Bradley Schwartz,kristen@donovan.tc,true
5840,5895,19,14.5702,Glenda,Dickinson,Mark Lassiter,jerome@frazier.de,false
5841,5896,39,13.6807,Leslie,Proctor,Leo Monroe,danny@robinson.st,true
5842,5897,10,10.912,Gretchen,Dyer,Luis Weiss,jack@godfrey.km,true
5843,5898,42,17.2193,Holly,Baldwin,William Abbott,malcolm@hatcher.pr,true
5844,5899,38,10.3015,Ronald,Owen,Greg Chambers,eugene@bowers.ie,true
5845,5900,27,12.4513,Lucille,Beatty,Beth Conner,katharine@richardson.cr,false
5846,5901,26,15.2011,Miriam,McConnell,Jerome Holland,bruce@stanton.gn,true
5847,5902,43,14.7823,Gayle,Mayer,Don Vaughan,bruce@hawkins.my,true
5848,5903,32,12.5983,Janet,Lopez,Lisa Peterson,dianne@garrett.je,true
5849,5904,20,11.9031,Geraldine,Wilkerson,Kelly Garrett,ernest@brady.ps,false
5850,5905,18,12.0596,Mark,Middleton,Ralph Crabtree,gretchen@murphy.ge,false
5851,5906,23,10.0356,Glenda,Lassiter,Sidney Solomon,bruce@caldwell.vi,false
5852,5907,9,16.4253,Juan,Clarke,Lucy Puckett,melanie@whitehead.gu,true
5853,5908,27,12.6397,Judy,McMahon,Wanda Hicks,malcolm@dougherty.bo,false
5854,5909,11,15.8209,Erin,Lucas,Jane Chan,ian@field.mc,true
5855,5910,7,17.7709,Veronica,Sanchez,Dennis Atkins,dennis@nixon.bl,false
5856,5911,19,18.7319,Thelma,McMillan,Lewis Stanley,anna@boyd.la,true
5857,5912,38,13.379,Dianne,O,Julie Graves,franklin@love.dm,true
5858,5913,12,15.6803,Russell,McNamara,Louise Abbott,gregory@abrams.bv,true
5859,5914,9,15.9116,Joy,Branch,Annie Levin,bill@webb.tm,false
5860,5915,0,12.084,Lewis,Casey,Christina Pitts,judith@christensen.ua,false
5861,5916,9,11.2585,Edwin,Alston,Jackie McLean,dorothy@melton.lr,false
5862,5917,22,14.0842,Emily,Case,Hannah Rollins,crystal@starr.bv,true
5863,5918,9,13.5536,Angela,Carter,Brandon Lamb,anita@horne.st,false
5864,5919,22,13.386,Lisa,Crawford,Pat Golden,hannah@reilly.by,false
5865,5920,12,10.5224,Shirley,Pope,Constance Mueller,chris@snow.lv,true
5866,5921,29,15.4728,Joan,Stark,Alex Koch,leslie@mccarthy.bw,true
5867,5922,21,12.2231,Alison,Reilly,Marsha McMahon,annette@yang.fi,true
5868,5923,36,18.3072,Hannah,Wall,Tammy Wallace,jose@spivey.gw,true
5869,5924,26,14.5024,Dwight,Dougherty,Grace Hinton,wade@cassidy.pr,true
5870,5925,29,13.8716,Evelyn,Boyd,Annie Murphy,charlene@watkins.gy,false
5871,5926,26,13.8776,Kim,Harris,Sandy Melton,chris@wrenn.ir,true
5872,5927,4,17.1549,Jerome,Chase,Charlene Floyd,johnny@lancaster.pe,false
5873,5928,44,11.0968,Michelle,Simpson,Eugene Cooke,kimberly@gibson.au,true
5874,5929,15,14.6083,Heidi,McKay,Jane Hall,eric@stevens.gi,false
5875,5930,26,16.8581,Leo,Barton,Jim Hendricks,audrey@klein.eg,true
5876,5931,31,13.6415,Benjamin,Harmon,Jon Jennings,penny@lassiter.sk,false
5877,5932,48,11.8911,Monica,Kane,Luis Pugh,jim@leach.bt,true
5878,5933,5,13.7485,Maria,Olson,Holly Lane,rose@underwood.sm,true
5879,5934,4,11.5639,Keith,Olson,Wesley Cooke,claire@hendrix.gd,true
5880,5935,33,19.8599,Marion,Schwartz,Toni Conway,jessica@proctor.gn,true
5881,5936,48,14.5263,Darlene,Bishop,Glenda Stephens,chris@liu.it,false
5882,5937,7,13.2086,Gene,Beatty,Lloyd Hayes,kathleen@mack.fk,true
5883,5938,29,12.8098,Chris,Mack,Caroline Starr,ross@preston.id,false
5884,5939,5,12.0272,Jeff,Kaplan,Marguerite Davies,marianne@kent.im,true
5885,5940,38,16.365,Jeanette,Willis,Herbert Caldwell,allen@barefoot.is,true
5886,5941,46,12.233,Maureen,Griffin,Tommy Waters,keith@honeycutt.jo,false
5887,5942,18,17.8035,Connie,Lindsay,Betty Pearson,george@fink.cm,true
5888,5943,45,13.3357,Dianne,Golden,Florence Olson,todd@lassiter.ec,true
5889,5944,38,14.9583,Sara,Moser,Sue Kinney,bradley@bradley.pr,false
5890,5945,31,16.3694,Pauline,Kinney,Alex Johnson,sherry@baker.ke,false
5891,5946,9,16.3971,Kathy,Bowers,Penny Nichols,pauline@wang.fk,false
5892,5947,38,12.5414,Lynne,Kaplan,Oscar Love,judith@hunt.sv,true
5893,5948,19,13.7418,Jeff,Davidson,Theresa Fisher,hilda@bowden.bl,false
5894,5949,28,18.5432,Valerie,Bolton,Benjamin Parrott,florence@pearson.pa,true
5895,5950,23,18.5937,Monica,Sharpe,Juan Stephens,ted@weber.es,true
5896,5951,0,17.116,Ashley,Freedman,Marvin Kaplan,regina@cox.by,false
5897,5952,0,16.8735,Stephanie,Hess,Sharon Caldwell,ricky@singleton.ws,false
5898,5953,25,10.6206,Theodore,Miles,Gary Hanna,sara@dale.gg,false
5899,5954,1,16.1107,Harvey,Horne,Glenda Shaffer,thomas@bolton.tj,false
5900,5955,31,17.2569,Melinda,Weber,Marshall Puckett,julia@underwood.tn,true
5901,5956,5,16.6006,Chris,Floyd,Tracy Heath,glenn@rich.gm,true
5902,5957,8,14.4834,Sidney,Benton,Sean Wagner,rhonda@freeman.kr,false
5903,5958,6,14.317,Harold,Robertson,Calvin Dillon,cheryl@cooke.lb,true
5904,5959,10,11.9013,Julian,Scott,Tamara Brandt,katie@barrett.cm,true
5905,5960,7,13.3194,Caroline,Whitaker,Jacob Davenport,benjamin@jernigan.it,true
5906,5961,2,10.31,Ricky,Lang,Laurence Chu,guy@wagner.cg,false
5907,5962,16,11.7395,Jackie,Fernandez,Jose Liu,betsy@underwood.org,false
5908,5963,19,15.8492,Miriam,Caldwell,Jamie Jordan,sara@reed.tj,true
5909,5964,5,12.1961,Shannon,Lutz,Kelly Keller,beth@oakley.mm,false
5910,5965,6,19.3802,Nicholas,Benton,Carlos Middleton,douglas@poole.as,false
5911,5966,28,16.4777,James,Garrison,Hazel Meadows,melinda@chung.bd,true
5912,5967,33,13.1732,Lucille,Dickinson,Katherine Corbett,ruth@owen.ps,true
5913,5968,8,15.0193,Bob,Alexander,Zachary Stanley,dorothy@woods.yt,false
5914,5969,49,15.5315,Sandra,Nixon,Benjamin Clements,rose@wallace.bt,true
5915,5970,32,19.9309,Guy,Fuller,Marshall O,theodore@oakley.pg,true
5916,5971,43,12.9911,Harry,Manning,Brent Carroll,bobby@sawyer.sd,false
5917,5972,17,19.2896,Chris,Scarborough,Clifford Scarborough,kay@lehman.ly,false
5918,5973,11,18.2829,Geraldine,Farrell,Glenda Rich,ellen@sherrill.ws,false
5919,5974,20,16.8047,Lewis,Crane,Natalie Haynes,michele@choi.sl,false
5920,5975,22,13.0875,Tracy,Harrell,Martha Casey,jan@weiner.rs,false
5921,5976,12,14.0458,Stacey,Allen,Patsy Welch,lester@fitzpatrick.nl,true
5922,5977,18,15.4942,Lee,Goldberg,Tracey Turner,frederick@gallagher.md,false
5923,5978,12,18.9647,Matthew,Puckett,Renee Ferrell,willie@fisher.kz,true
5924,5979,9,17.4308,Bradley,Warner,Nina Hinton,jerome@cash.bi,true
5925,5980,9,12.6543,Chris,Sumner,Calvin Desai,sandy@fischer.ky,false
5926,5981,11,12.0679,Annie,Watkins,Audrey Hewitt,gary@roach.ga,false
5927,5982,17,11.4232,Lynne,Whitley,Leroy Bolton,craig@fink.lv,true
5928,5983,12,17.366,Mike,Dyer,Donna Klein,matthew@lowry.mn,true
5929,5984,17,11.9931,Christina,Kenney,Sharon Livingston,caroline@cox.et,true
5930,5985,20,15.2265,Ricky,Knowles,Sharon Scott,linda@nelson.ba,true
5931,5986,41,11.5304,Norman,Katz,Maria Proctor,russell@moore.ee,false
5932,5987,1,17.278,Ted,Hunt,Hugh Gray,cynthia@lassiter.bt,false
5933,5988,31,18.2635,Lawrence,Baker,Miriam Rosenthal,larry@haynes.dz,true
5934,5989,41,15.9803,Beth,Garrett,Lynda Moore,marilyn@love.jp,false
5935,5990,18,17.6596,Alfred,Sutton,Pat Abrams,dean@singleton.bg,true
5936,5991,45,15.0789,Mike,Jennings,Carrie Cannon,yvonne@hinson.ne,true
5937,5992,10,18.4981,Paige,Caldwell,Bonnie Fitzpatrick,sidney@hamrick.lv,false
5938,5993,24,11.1552,Sherry,Coley,Katherine Barton,ethel@choi.ag,true
5939,5994,2,10.6732,William,Golden,Nelson Vincent,ben@mangum.ee,true
5940,5995,11,13.5026,William,Shelton,Teresa Bray,jeanne@cowan.ye,true
5941,5996,23,18.0753,Wesley,Mangum,Charlotte Tilley,hazel@herbert.mu,true
5942,5997,9,16.0175,Phyllis,Gunter,Bill Stone,laura@mcclure.bv,true
5943,5998,37,15.2759,Erica,Jordan,Jennifer Jennings,willie@barton.ga,true
5944,5999,36,11.471,Florence,Best,Bernard Norman,erica@kirby.to,false
5945,6000,12,13.2057,Wesley,Dougherty,Tim Beatty,leo@weber.bv,false
5946,6001,24,14.3428,Leah,Lutz,Tammy Curry,milton@o.gl,true
5947,6002,12,19.6279,Dawn,McFarland,Kevin Hayes,hannah@stout.ax,false
5948,6003,24,14.014,Louise,Yates,Pat Crabtree,kimberly@atkins.uz,true
5949,6004,15,18.2926,Janice,Fleming,Jose Bray,michelle@gray.eh,true
5950,6005,10,13.8844,Craig,Cannon,Aaron Ballard,karen@rosenberg.tf,true
5951,6006,24,14.7741,Lucy,Morse,Claude Barefoot,toni@langley.sd,false
5952,6007,14,14.3264,Jan,Knowles,Bernard Carey,roger@tyson.com,false
5953,6008,27,10.753,Marianne,Gilbert,Kathy Jennings,nina@bruce.et,true
5954,6009,40,12.6586,Diana,Lamb,Ashley Bowers,geraldine@finch.je,true
5955,6010,40,15.658,Neal,McMahon,Emily Long,keith@lopez.ck,true
5956,6011,16,14.3736,Laurence,McCall,Audrey Wallace,katherine@rice.mil,false
5957,6012,44,10.2636,Natalie,Cain,Ben Wrenn,peggy@stout.ru,true
5958,6013,46,17.2523,Faye,Sellers,Terry Hanson,neal@desai.uy,true
5959,6014,33,12.5507,Miriam,Brennan,Megan Middleton,melinda@koch.gr,true
5960,6015,6,12.7725,Frances,Butler,Samantha Lindsay,kristen@goldman.ki,false
5961,6016,20,18.4571,Karen,Underwood,Anne Saunders,melissa@livingston.mv,true
5962,6017,13,14.2017,Franklin,Parks,Wesley Klein,glenda@wagner.cu,true
5963,6018,34,12.9241,Claire,Kang,Louis Oakley,kelly@jones.zm,true
5964,6019,21,12.8746,Kyle,Hanna,Courtney Rice,guy@dickinson.mx,true
5965,6020,1,19.9952,Leslie,Blair,Lynne Grant,betsy@garrison.et,true
5966,6021,43,16.2126,Hugh,Stanley,Joanna Warren,christopher@cherry.kz,false
5967,6022,44,11.0551,Sherri,Mullen,Annie Burnette,frances@love.id,true
5968,6023,43,11.8792,Melinda,Barton,Douglas Cannon,marcia@peterson.lb,false
5969,6024,17,18.6714,Nancy,Durham,Karen Cates,carlos@o.to,true
5970,6025,34,16.5209,Harvey,Kaplan,Bonnie Barton,lucy@barton.yt,true
5971,6026,4,16.0534,Jennifer,Dillon,Julian Whitehead,chris@bolton.ng,false
5972,6027,33,19.1781,Kara,Roth,Clifford Glover,judith@stark.gw,false
